id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2818698721,168,12,1,20,53,6hbfgdczbi3yg4sdpqgtu6s,1,10.1,49.0,2025-05-25T02:26:20.380Z,2025-05-25T02:26:22Z,"[{'id': 5749023489, 'qualifierId': 213, 'value': '0.92'}, {'id': 5749023487, 'qualifierId': 212, 'value': '16.1'}, {'id': 5749023483, 'qualifierId': 140, 'value': '19.4'}, {'id': 5749023485, 'qualifierId': 141, 'value': '67.9'}, {'id': 5749023481, 'qualifierId': 56, 'value': 'Back'}]",6opd7nuh51c7p6pn6w04yuntg,M. Reid,,,Angel City,Home
2818698725,169,61,1,20,55,6hbfgdczbi3yg4sdpqgtu6s,1,19.4,67.9,2025-05-25T02:26:22.011Z,2025-05-25T03:01:30Z,"[{'id': 5749023507, 'qualifierId': 56, 'value': 'Back'}]",1enu619pvakj78wtsfuilbj3e,M. A. Vignola,,,Angel City,Home
2818698755,173,1,1,20,57,dtucewmt49th1p4selfutmnmc,1,76.4,24.6,2025-05-25T02:26:23.475Z,2025-05-25T02:26:26Z,"[{'id': 5749023673, 'qualifierId': 141, 'value': '14.7'}, {'id': 5749023677, 'qualifierId': 213, 'value': '5.92'}, {'id': 5749023669, 'qualifierId': 56, 'value': 'Right'}, {'id': 5749023675, 'qualifierId': 212, 'value': '19.0'}, {'id': 5749023671, 'qualifierId': 140, 'value': '93.3'}]",asfd5wkedz1u29xt37r6or4rt,S. DeMelo,,,Racing Louisville,Away
2818698765,174,1,1,20,59,dtucewmt49th1p4selfutmnmc,0,94.2,15.6,2025-05-25T02:26:26.339Z,2025-05-25T02:26:27Z,"[{'id': 5749023713, 'qualifierId': 56, 'value': 'Center'}, {'id': 5749023721, 'qualifierId': 213, 'value': '0.92'}, {'id': 5749023717, 'qualifierId': 141, 'value': '21.9'}, {'id': 5749023715, 'qualifierId': 140, 'value': '97.3'}, {'id': 5749023711, 'qualifierId': 155}, {'id': 5749023709, 'qualifierId': 2}, {'id': 5749023719, 'qualifierId': 212, 'value': '5.4'}]",9e65qlc7dfjkajyhzhak8sc7p,J. Sonis,,,Racing Louisville,Away
2818698781,175,4,1,21,1,dtucewmt49th1p4selfutmnmc,1,94.4,23.6,2025-05-25T02:26:28.259Z,2025-05-25T02:27:32Z,"[{'id': 5749023871, 'qualifierId': 56, 'value': 'Center'}, {'id': 5749023875, 'qualifierId': 286}, {'id': 5749023869, 'qualifierId': 10}, {'id': 5749023873, 'qualifierId': 152}, {'id': 5749024827, 'qualifierId': 348, 'value': '8q0rkr3gz7hz1ssdx3fkro0a2'}, {'id': 5749024269, 'qualifierId': 233, 'value': '170'}, {'id': 5749023867, 'qualifierId': 9}]",,,,,Racing Louisville,Away
2818698769,170,4,1,21,1,6hbfgdczbi3yg4sdpqgtu6s,0,5.6,76.4,2025-05-25T02:26:28.260Z,2025-05-25T02:27:03Z,"[{'id': 5749023761, 'qualifierId': 56, 'value': 'Back'}, {'id': 5749024273, 'qualifierId': 233, 'value': '175'}, {'id': 5749024263, 'qualifierId': 10}, {'id': 5749024267, 'qualifierId': 285}, {'id': 5749024451, 'qualifierId': 9}, {'id': 5749024265, 'qualifierId': 152}]",8f2og4ng2s6f8qeikft26h2qc,M. Hodge,,,Angel City,Home
2818698775,171,43,1,21,2,6hbfgdczbi3yg4sdpqgtu6s,1,0.0,0.0,2025-05-25T02:26:29.403Z,2025-05-25T02:26:57Z,"[{'id': 5749023779, 'qualifierId': 73, 'value': '0'}, {'id': 5749023777, 'qualifierId': 56, 'value': 'Back'}, {'id': 5749024293, 'qualifierId': 144, 'value': '6'}]",8f2og4ng2s6f8qeikft26h2qc,M. Hodge,,,Angel City,Home
2818699155,172,58,1,22,24,6hbfgdczbi3yg4sdpqgtu6s,0,0.0,0.0,2025-05-25T02:27:51.028Z,2025-05-25T02:27:57Z,"[{'id': 5749025937, 'qualifierId': 179}, {'id': 5749025933, 'qualifierId': 9}, {'id': 5749025941, 'qualifierId': 56, 'value': 'Back'}, {'id': 5749025935, 'qualifierId': 186}, {'id': 5749025939, 'qualifierId': 73}, {'id': 5749025979, 'qualifierId': 233, 'value': '176'}]",lg9muzm3sbiijicsik53m3je,A. Anderson,,,Angel City,Home
2818699145,176,16,1,22,24,dtucewmt49th1p4selfutmnmc,1,88.5,50.0,2025-05-25T02:27:51.028Z,2025-05-25T02:28:17Z,"[{'id': 5749025859, 'qualifierId': 56, 'value': 'Center'}, {'id': 5749026219, 'qualifierId': 282, 'value': 'dtucewmt49th1p4selfutmnmc'}, {'id': 5749025899, 'qualifierId': 20}, {'id': 5749025861, 'qualifierId': 214}, {'id': 5749025907, 'qualifierId': 375, 'value': '22:23.864'}, {'id': 5749025903, 'qualifierId': 374, 'value': '2025-05-25 03:27:50.304'}, {'id': 5749026209, 'qualifierId': 458}, {'id': 5749026205, 'qualifierId': 103, 'value': '4.4'}, {'id': 5749026211, 'qualifierId': 230, 'value': '99.3'}, {'id': 5749026223, 'qualifierId': 472, 'value': '174'}, {'id': 5749026207, 'qualifierId': 390, 'value': '685577'}, {'id': 5749026203, 'qualifierId': 102, 'value': '46.0'}, {'id': 5749026215, 'qualifierId': 280, 'value': 'HANDBALL_WON'}, {'id': 5749026241, 'qualifierId': 353, 'value': '172'}, {'id': 5749026201, 'qualifierId': 80}, {'id': 5749026217, 'qualifierId': 281, 'value': '9e65qlc7dfjkajyhzhak8sc7p'}, {'id': 5749026213, 'qualifierId': 231, 'value': '49.6'}, {'id': 5749025857, 'qualifierId': 17}, {'id': 5749025855, 'qualifierId': 9}]",8q0rkr3gz7hz1ssdx3fkro0a2,T. Flint,,,Racing Louisville,Away
2818699365,173,1,1,23,27,6hbfgdczbi3yg4sdpqgtu6s,1,49.8,49.7,2025-05-25T02:28:53.691Z,2025-05-25T02:29:10Z,"[{'id': 5749027115, 'qualifierId': 212, 'value': '27.7'}, {'id': 5749027111, 'qualifierId': 140, 'value': '27.6'}, {'id': 5749027543, 'qualifierId': 189}, {'id': 5749027117, 'qualifierId': 213, 'value': '2.57'}, {'id': 5749027113, 'qualifierId': 141, 'value': '71.7'}, {'id': 5749027109, 'qualifierId': 56, 'value': 'Back'}, {'id': 5749027119, 'qualifierId': 279, 'value': 'G'}]",bngif4yqa0asu77nptsb06n10,R. Tiernan,,,Angel City,Home
