id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,assist,keyPass,Squad,Position
2802825623,1,34,16,0,0,446mp88j1vpk9iwui9fiifrp8,1,0.0,0.0,2025-04-19T01:13:52.757Z,2025-04-19T02:11:36Z,"[{'id': 5661484697, 'qualifierId': 197, 'value': '24256'}, {'id': 5661484689, 'qualifierId': 59, 'value': '1, 20, 2, 17, 16, 24, 15, 21, 66, 8, 13, 18, 5, 29, 10, 77, 26, 7, 14, 19'}, {'id': 5661484695, 'qualifierId': 194, 'value': 'cmolam8ri93kos2rasjhnuxyi'}, {'id': 5661484693, 'qualifierId': 131, 'value': '1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0'}, {'id': 5661484691, 'qualifierId': 130, 'value': '7'}, {'id': 5661484685, 'qualifierId': 30, 'value': '1yva0f096q2oqk5gz59utr42y, 7whcppsae8rxxj20zaxpx1wq1, 615vz7uoe3eiozddbe206io6h, cmolam8ri93kos2rasjhnuxyi, 74uudh34v23m2z9gy5tdppxey, 8cjb3weg2uhmwh9l21gw0xqtw, 2x310j2wycjsv4nzblfqd7sru, ek8x7y3jt0xcebttt75qi5exh, 5b2dire687lp3dasdj2z3n0q2, 7in4ykzbs8p44qy4jrb10p0wl, 7izc8t071mkrrgvptdjru467e, 68a0jc6cin6hxx0bkdch9hc5x, 8oj7cqgjacle67i49w4a3gx6, a0kl9l751uxo86g2k2chqtw5w, et72990p9axru09oxv51hokwl, 1115fgmv9xa3nwx3bu19jr9pl, d0zsyv4xdt0hunaikjy3tde96, da2c3l9xeixo7o6byjutpgn4k, azcxror0t5ede7nqobmhx9u6s, 2btfn8hbssn0dnszgyll1gopg'}, {'id': 5661484699, 'qualifierId': 227, 'value': '0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0'}, {'id': 5661484687, 'qualifierId': 44, 'value': '1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5'}]",,,,,Portland Thorns,Away
2802826961,1,34,16,0,0,bl53jk6zlfe5f583pil7xzwi5,1,0.0,0.0,2025-04-19T01:21:38.537Z,2025-04-19T03:12:02Z,"[{'id': 5661493247, 'qualifierId': 30, 'value': '2bb2dbogerxxvircnah8gw222, a3iv6ws325cyd1vmrowwx6ck4, anwmefu9etrn8i0r74r1jg9g, 7lt9nze7e2mk2hlp9dkvabkyd, apl8fpqij3o30f21vh2tthe22, 78r84jt04ixcanyq0d0x7jmz8, 7xb0niqg08hrxk8i2nq8zvfth, z8vdz64bgqus4c85451nsrf9, cm6fzm8v38ti0aubu0q4v717t, 78i4mxu4hxwp995udteweftgp, 3jl8cvp50cy5o4pt1u8h4a2cq, 57nmefeij6bg2ltvoqmqb7nbp, 7v6cr5ohzfbu6gf0dvw05q8h6, 1msrx80nnfp04v03t5jkoo76y, e6lfu5kktkjhzou72epnwl13p, 3izdhhnuuxiomh66g4g0d0yc, 8rum6xdhsh8kjz3r3x39qtt04, 7im1atd7ziav111a9o6mh9gid, 9gdocwx006j6wyz4mnhzgzydx, e2q91279c3j489oaaqgb6iwb8'}, {'id': 5661493259, 'qualifierId': 197, 'value': '25773'}, {'id': 5661493253, 'qualifierId': 130, 'value': '12'}, {'id': 5661493251, 'qualifierId': 59, 'value': '1, 24, 5, 3, 21, 23, 30, 8, 6, 9, 20, 38, 25, 14, 31, 16, 33, 91, 7, 47'}, {'id': 5661493255, 'qualifierId': 131, 'value': '1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0'}, {'id': 5661493261, 'qualifierId': 227, 'value': '0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0'}, {'id': 5661493257, 'qualifierId': 194, 'value': '7lt9nze7e2mk2hlp9dkvabkyd'}, {'id': 5661493249, 'qualifierId': 44, 'value': '1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5'}]",,,,,Seattle Reign,Home
2802837197,2,32,1,0,0,bl53jk6zlfe5f583pil7xzwi5,1,0.0,0.0,2025-04-19T02:10:47.214Z,2025-04-19T02:10:49Z,"[{'id': 5661546725, 'qualifierId': 127, 'value': 'Right to Left'}]",,,,,Seattle Reign,Home
2802837195,2,32,1,0,0,446mp88j1vpk9iwui9fiifrp8,1,0.0,0.0,2025-04-19T02:10:47.214Z,2025-04-19T02:10:47Z,"[{'id': 5661546719, 'qualifierId': 127, 'value': 'Left to Right'}]",,,,,Portland Thorns,Away
2802837207,3,1,1,0,0,446mp88j1vpk9iwui9fiifrp8,1,50.0,50.0,2025-04-19T02:10:47.215Z,2025-04-19T02:19:52Z,"[{'id': 5661546761, 'qualifierId': 56, 'value': 'Back'}, {'id': 5661546763, 'qualifierId': 140, 'value': '38.9'}, {'id': 5661546769, 'qualifierId': 213, 'value': '3.97'}, {'id': 5661546767, 'qualifierId': 212, 'value': '17.2'}, {'id': 5661546771, 'qualifierId': 279, 'value': 'S'}, {'id': 5661546765, 'qualifierId': 141, 'value': '31.3'}]",cmolam8ri93kos2rasjhnuxyi,S. Coffey,,,Portland Thorns,Away
2802837217,4,1,1,0,2,446mp88j1vpk9iwui9fiifrp8,1,40.6,31.2,2025-04-19T02:10:50.192Z,2025-04-19T02:20:14Z,"[{'id': 5661546839, 'qualifierId': 212, 'value': '10.4'}, {'id': 5661546835, 'qualifierId': 140, 'value': '43.6'}, {'id': 5661546833, 'qualifierId': 56, 'value': 'Back'}, {'id': 5661546841, 'qualifierId': 213, 'value': '5.02'}, {'id': 5661546837, 'qualifierId': 141, 'value': '16.7'}]",ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,Portland Thorns,Away
2802837221,5,1,1,0,6,446mp88j1vpk9iwui9fiifrp8,1,54.1,17.0,2025-04-19T02:10:53.909Z,2025-04-19T02:20:19Z,"[{'id': 5661546853, 'qualifierId': 56, 'value': 'Right'}, {'id': 5661546857, 'qualifierId': 141, 'value': '12.0'}, {'id': 5661546859, 'qualifierId': 212, 'value': '10.3'}, {'id': 5661546861, 'qualifierId': 213, 'value': '5.95'}, {'id': 5661546855, 'qualifierId': 140, 'value': '63.4'}]",7whcppsae8rxxj20zaxpx1wq1,K. Torpey,,,Portland Thorns,Away
2802837233,6,1,1,0,7,446mp88j1vpk9iwui9fiifrp8,1,63.4,12.0,2025-04-19T02:10:54.806Z,2025-04-19T02:10:58Z,"[{'id': 5661546911, 'qualifierId': 140, 'value': '63.0'}, {'id': 5661546913, 'qualifierId': 141, 'value': '20.4'}, {'id': 5661546909, 'qualifierId': 56, 'value': 'Right'}, {'id': 5661546917, 'qualifierId': 213, 'value': '1.64'}, {'id': 5661546915, 'qualifierId': 212, 'value': '5.7'}]",2x310j2wycjsv4nzblfqd7sru,P. Linnehan,,,Portland Thorns,Away
2802837235,7,1,1,0,10,446mp88j1vpk9iwui9fiifrp8,1,63.0,20.4,2025-04-19T02:10:57.894Z,2025-04-19T02:10:59Z,"[{'id': 5661546927, 'qualifierId': 140, 'value': '86.6'}, {'id': 5661546929, 'qualifierId': 141, 'value': '12.8'}, {'id': 5661546933, 'qualifierId': 213, 'value': '6.08'}, {'id': 5661546925, 'qualifierId': 56, 'value': 'Right'}, {'id': 5661546931, 'qualifierId': 212, 'value': '25.3'}]",5b2dire687lp3dasdj2z3n0q2,R. Turner,,,Portland Thorns,Away
2802837241,8,1,1,0,12,446mp88j1vpk9iwui9fiifrp8,1,88.5,14.0,2025-04-19T02:10:59.800Z,2025-04-19T02:11:05Z,"[{'id': 5661546949, 'qualifierId': 2}, {'id': 5661546957, 'qualifierId': 141, 'value': '37.3'}, {'id': 5661546961, 'qualifierId': 213, 'value': '1.60'}, {'id': 5661546955, 'qualifierId': 140, 'value': '88.1'}, {'id': 5661546951, 'qualifierId': 155}, {'id': 5661546953, 'qualifierId': 56, 'value': 'Center'}, {'id': 5661546959, 'qualifierId': 212, 'value': '15.8'}]",2x310j2wycjsv4nzblfqd7sru,P. Linnehan,,,Portland Thorns,Away
2802837247,9,61,1,0,16,446mp88j1vpk9iwui9fiifrp8,0,88.1,38.5,2025-04-19T02:11:03.447Z,2025-04-19T02:11:03Z,"[{'id': 5661546997, 'qualifierId': 56, 'value': 'Center'}]",5b2dire687lp3dasdj2z3n0q2,R. Turner,,,Portland Thorns,Away
2802837255,3,52,1,0,17,bl53jk6zlfe5f583pil7xzwi5,1,4.2,40.4,2025-04-19T02:11:04.937Z,2025-04-19T02:11:05Z,[],2bb2dbogerxxvircnah8gw222,C. Dickey,,,Seattle Reign,Home
2802837275,4,80,1,0,28,bl53jk6zlfe5f583pil7xzwi5,0,11.4,52.1,2025-04-19T02:11:15.448Z,2025-04-19T02:11:15Z,[],2bb2dbogerxxvircnah8gw222,C. Dickey,,,Seattle Reign,Home
2802837293,5,1,1,0,29,bl53jk6zlfe5f583pil7xzwi5,1,11.4,52.1,2025-04-19T02:11:16.625Z,2025-04-19T02:11:19Z,"[{'id': 5661547199, 'qualifierId': 56, 'value': 'Back'}, {'id': 5661547201, 'qualifierId': 140, 'value': '14.2'}, {'id': 5661547203, 'qualifierId': 141, 'value': '33.9'}, {'id': 5661547207, 'qualifierId': 213, 'value': '4.95'}, {'id': 5661547205, 'qualifierId': 212, 'value': '12.7'}]",2bb2dbogerxxvircnah8gw222,C. Dickey,,,Seattle Reign,Home
2802837303,6,1,1,0,32,bl53jk6zlfe5f583pil7xzwi5,1,15.1,30.6,2025-04-19T02:11:19.342Z,2025-04-19T02:22:36Z,"[{'id': 5661547253, 'qualifierId': 140, 'value': '26.7'}, {'id': 5661547251, 'qualifierId': 56, 'value': 'Back'}, {'id': 5661547259, 'qualifierId': 213, 'value': '5.35'}, {'id': 5661547257, 'qualifierId': 212, 'value': '20.5'}, {'id': 5661547255, 'qualifierId': 141, 'value': '6.4'}]",apl8fpqij3o30f21vh2tthe22,P. McClernon,,,Seattle Reign,Home
2802837311,7,1,1,0,35,bl53jk6zlfe5f583pil7xzwi5,1,27.6,7.6,2025-04-19T02:11:22.646Z,2025-04-19T02:22:48Z,"[{'id': 5661547305, 'qualifierId': 140, 'value': '14.5'}, {'id': 5661547307, 'qualifierId': 141, 'value': '28.0'}, {'id': 5661547309, 'qualifierId': 212, 'value': '19.5'}, {'id': 5661547303, 'qualifierId': 56, 'value': 'Back'}, {'id': 5661547311, 'qualifierId': 213, 'value': '2.35'}]",78r84jt04ixcanyq0d0x7jmz8,J. Bugg,,,Seattle Reign,Home
2802837327,8,1,1,0,37,bl53jk6zlfe5f583pil7xzwi5,1,14.3,29.1,2025-04-19T02:11:24.318Z,2025-04-19T02:22:55Z,"[{'id': 5661547367, 'qualifierId': 56, 'value': 'Back'}, {'id': 5661547375, 'qualifierId': 213, 'value': '1.99'}, {'id': 5661547371, 'qualifierId': 141, 'value': '52.8'}, {'id': 5661547369, 'qualifierId': 140, 'value': '7.5'}, {'id': 5661547373, 'qualifierId': 212, 'value': '17.6'}]",apl8fpqij3o30f21vh2tthe22,P. McClernon,,,Seattle Reign,Home
2802837345,9,1,1,0,41,bl53jk6zlfe5f583pil7xzwi5,1,9.4,57.3,2025-04-19T02:11:28.388Z,2025-04-19T02:11:32Z,"[{'id': 5661547421, 'qualifierId': 213, 'value': '5.21'}, {'id': 5661547413, 'qualifierId': 56, 'value': 'Back'}, {'id': 5661547417, 'qualifierId': 141, 'value': '47.9'}, {'id': 5661547419, 'qualifierId': 212, 'value': '7.3'}, {'id': 5661547415, 'qualifierId': 140, 'value': '12.7'}]",2bb2dbogerxxvircnah8gw222,C. Dickey,,,Seattle Reign,Home
2802837365,10,1,1,0,44,bl53jk6zlfe5f583pil7xzwi5,1,20.6,35.8,2025-04-19T02:11:32.077Z,2025-04-19T02:23:09Z,"[{'id': 5661547531, 'qualifierId': 141, 'value': '47.6'}, {'id': 5661547525, 'qualifierId': 155}, {'id': 5661547529, 'qualifierId': 140, 'value': '46.9'}, {'id': 5661547533, 'qualifierId': 212, 'value': '28.8'}, {'id': 5661547527, 'qualifierId': 56, 'value': 'Back'}, {'id': 5661547535, 'qualifierId': 213, 'value': '0.28'}]",apl8fpqij3o30f21vh2tthe22,P. McClernon,,,Seattle Reign,Home
2802837371,11,1,1,0,51,bl53jk6zlfe5f583pil7xzwi5,0,32.1,39.8,2025-04-19T02:11:38.942Z,2025-04-19T02:11:39Z,"[{'id': 5661547553, 'qualifierId': 56, 'value': 'Center'}, {'id': 5661547557, 'qualifierId': 141, 'value': '66.9'}, {'id': 5661547555, 'qualifierId': 140, 'value': '53.3'}, {'id': 5661547561, 'qualifierId': 213, 'value': '0.69'}, {'id': 5661547559, 'qualifierId': 212, 'value': '28.9'}]",cm6fzm8v38ti0aubu0q4v717t,L. Biyendolo,,,Seattle Reign,Home
2802837385,10,49,1,0,56,446mp88j1vpk9iwui9fiifrp8,1,55.6,29.7,2025-04-19T02:11:43.944Z,2025-04-19T02:11:44Z,[],7whcppsae8rxxj20zaxpx1wq1,K. Torpey,,,Portland Thorns,Away
2802837393,11,4,1,0,57,446mp88j1vpk9iwui9fiifrp8,1,59.0,31.0,2025-04-19T02:11:44.852Z,2025-04-19T02:23:41Z,"[{'id': 5661558357, 'qualifierId': 294}, {'id': 5661547707, 'qualifierId': 286}, {'id': 5661547699, 'qualifierId': 13}, {'id': 5661547709, 'qualifierId': 233, 'value': '12'}, {'id': 5661547703, 'qualifierId': 152}, {'id': 5661547701, 'qualifierId': 56, 'value': 'Center'}]",7whcppsae8rxxj20zaxpx1wq1,K. Torpey,,,Portland Thorns,Away
2802837389,12,4,1,0,57,bl53jk6zlfe5f583pil7xzwi5,0,41.0,69.0,2025-04-19T02:11:44.853Z,2025-04-19T02:23:38Z,"[{'id': 5661547667, 'qualifierId': 13}, {'id': 5661547671, 'qualifierId': 152}, {'id': 5661547675, 'qualifierId': 285}, {'id': 5661547719, 'qualifierId': 233, 'value': '11'}, {'id': 5661558319, 'qualifierId': 294}, {'id': 5661547669, 'qualifierId': 56, 'value': 'Back'}]",7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,Seattle Reign,Home
2802837457,12,1,1,1,20,446mp88j1vpk9iwui9fiifrp8,0,55.0,30.1,2025-04-19T02:12:07.911Z,2025-04-19T02:24:35Z,"[{'id': 5661547977, 'qualifierId': 155}, {'id': 5661547985, 'qualifierId': 141, 'value': '68.4'}, {'id': 5661547991, 'qualifierId': 1}, {'id': 5661547975, 'qualifierId': 5}, {'id': 5661547987, 'qualifierId': 212, 'value': '41.4'}, {'id': 5661547989, 'qualifierId': 213, 'value': '0.68'}, {'id': 5661547981, 'qualifierId': 56, 'value': 'Center'}, {'id': 5661547979, 'qualifierId': 152}, {'id': 5661547983, 'qualifierId': 140, 'value': '85.6'}]",cmolam8ri93kos2rasjhnuxyi,S. Coffey,,,Portland Thorns,Away
2802837461,13,12,1,1,23,bl53jk6zlfe5f583pil7xzwi5,1,15.0,33.0,2025-04-19T02:12:10.301Z,2025-04-19T02:24:48Z,"[{'id': 5661548011, 'qualifierId': 56, 'value': 'Back'}, {'id': 5661548013, 'qualifierId': 140, 'value': '28.4'}, {'id': 5661548019, 'qualifierId': 213, 'value': '5.34'}, {'id': 5661548017, 'qualifierId': 212, 'value': '24.0'}, {'id': 5661548021, 'qualifierId': 15}, {'id': 5661548015, 'qualifierId': 141, 'value': '4.4'}]",a3iv6ws325cyd1vmrowwx6ck4,M. Curry,,,Seattle Reign,Home
2802837479,14,1,1,1,25,bl53jk6zlfe5f583pil7xzwi5,0,29.1,6.8,2025-04-19T02:12:12.906Z,2025-04-19T02:24:58Z,"[{'id': 5661548093, 'qualifierId': 56, 'value': 'Center'}, {'id': 5661548091, 'qualifierId': 157}, {'id': 5661548103, 'qualifierId': 1}, {'id': 5661548099, 'qualifierId': 212, 'value': '38.4'}, {'id': 5661548101, 'qualifierId': 213, 'value': '0.71'}, {'id': 5661548097, 'qualifierId': 141, 'value': '43.4'}, {'id': 5661548095, 'qualifierId': 140, 'value': '56.9'}]",78i4mxu4hxwp995udteweftgp,J. Huitema,,,Seattle Reign,Home
2802837491,13,1,1,1,27,446mp88j1vpk9iwui9fiifrp8,1,42.5,52.7,2025-04-19T02:12:14.951Z,2025-04-19T02:12:19Z,"[{'id': 5661548171, 'qualifierId': 141, 'value': '44.3'}, {'id': 5661548169, 'qualifierId': 140, 'value': '49.0'}, {'id': 5661548165, 'qualifierId': 3}, {'id': 5661548173, 'qualifierId': 212, 'value': '8.9'}, {'id': 5661548167, 'qualifierId': 56, 'value': 'Back'}, {'id': 5661548175, 'qualifierId': 213, 'value': '5.59'}]",74uudh34v23m2z9gy5tdppxey,S. Hiatt,,,Portland Thorns,Away
2802837497,14,49,1,1,32,446mp88j1vpk9iwui9fiifrp8,1,53.1,37.1,2025-04-19T02:12:19.335Z,2025-04-19T02:12:19Z,[],cmolam8ri93kos2rasjhnuxyi,S. Coffey,,,Portland Thorns,Away
2802837505,15,1,1,1,32,446mp88j1vpk9iwui9fiifrp8,1,53.8,34.2,2025-04-19T02:12:20.150Z,2025-04-19T02:12:22Z,"[{'id': 5661548227, 'qualifierId': 140, 'value': '62.8'}, {'id': 5661548233, 'qualifierId': 213, 'value': '6.16'}, {'id': 5661548229, 'qualifierId': 141, 'value': '32.5'}, {'id': 5661548225, 'qualifierId': 56, 'value': 'Center'}, {'id': 5661548231, 'qualifierId': 212, 'value': '9.5'}]",cmolam8ri93kos2rasjhnuxyi,S. Coffey,,,Portland Thorns,Away
2802837511,16,1,1,1,34,446mp88j1vpk9iwui9fiifrp8,1,64.6,31.2,2025-04-19T02:12:21.958Z,2025-04-19T02:12:23Z,"[{'id': 5661548253, 'qualifierId': 56, 'value': 'Right'}, {'id': 5661548257, 'qualifierId': 141, 'value': '17.3'}, {'id': 5661548261, 'qualifierId': 213, 'value': '4.25'}, {'id': 5661548259, 'qualifierId': 212, 'value': '10.6'}, {'id': 5661548255, 'qualifierId': 140, 'value': '60.1'}]",5b2dire687lp3dasdj2z3n0q2,R. Turner,,,Portland Thorns,Away
2802837521,17,1,1,1,36,446mp88j1vpk9iwui9fiifrp8,1,60.3,14.9,2025-04-19T02:12:23.254Z,2025-04-19T02:12:26Z,"[{'id': 5661548285, 'qualifierId': 56, 'value': 'Back'}, {'id': 5661548291, 'qualifierId': 212, 'value': '21.2'}, {'id': 5661548293, 'qualifierId': 213, 'value': '2.76'}, {'id': 5661548289, 'qualifierId': 141, 'value': '26.4'}, {'id': 5661548287, 'qualifierId': 140, 'value': '41.5'}]",7whcppsae8rxxj20zaxpx1wq1,K. Torpey,,,Portland Thorns,Away
2802837527,18,1,1,1,39,446mp88j1vpk9iwui9fiifrp8,1,41.8,28.0,2025-04-19T02:12:26.358Z,2025-04-19T02:12:28Z,"[{'id': 5661548325, 'qualifierId': 140, 'value': '52.6'}, {'id': 5661548327, 'qualifierId': 141, 'value': '34.6'}, {'id': 5661548331, 'qualifierId': 213, 'value': '0.38'}, {'id': 5661548329, 'qualifierId': 212, 'value': '12.2'}, {'id': 5661548323, 'qualifierId': 56, 'value': 'Center'}]",74uudh34v23m2z9gy5tdppxey,S. Hiatt,,,Portland Thorns,Away
2802837529,19,1,1,1,41,446mp88j1vpk9iwui9fiifrp8,1,52.5,34.6,2025-04-19T02:12:28.742Z,2025-04-19T02:12:31Z,"[{'id': 5661548347, 'qualifierId': 140, 'value': '41.0'}, {'id': 5661548353, 'qualifierId': 213, 'value': '3.34'}, {'id': 5661548349, 'qualifierId': 141, 'value': '31.0'}, {'id': 5661548351, 'qualifierId': 212, 'value': '12.3'}, {'id': 5661548345, 'qualifierId': 56, 'value': 'Back'}]",7in4ykzbs8p44qy4jrb10p0wl,H. Sugita,,,Portland Thorns,Away
2802837535,20,1,1,1,44,446mp88j1vpk9iwui9fiifrp8,1,38.7,29.8,2025-04-19T02:12:31.750Z,2025-04-19T02:25:54Z,"[{'id': 5661548377, 'qualifierId': 212, 'value': '6.4'}, {'id': 5661548375, 'qualifierId': 141, 'value': '28.2'}, {'id': 5661548371, 'qualifierId': 56, 'value': 'Back'}, {'id': 5661548373, 'qualifierId': 140, 'value': '44.7'}, {'id': 5661548379, 'qualifierId': 213, 'value': '6.11'}]",74uudh34v23m2z9gy5tdppxey,S. Hiatt,,,Portland Thorns,Away
2802837543,21,1,1,1,46,446mp88j1vpk9iwui9fiifrp8,1,44.5,28.9,2025-04-19T02:12:33.302Z,2025-04-19T02:12:36Z,"[{'id': 5661548409, 'qualifierId': 56, 'value': 'Back'}, {'id': 5661548413, 'qualifierId': 141, 'value': '15.8'}, {'id': 5661548411, 'qualifierId': 140, 'value': '39.8'}, {'id': 5661548415, 'qualifierId': 212, 'value': '10.2'}, {'id': 5661548417, 'qualifierId': 213, 'value': '4.21'}]",cmolam8ri93kos2rasjhnuxyi,S. Coffey,,,Portland Thorns,Away
2802837555,22,1,1,1,48,446mp88j1vpk9iwui9fiifrp8,1,39.8,12.0,2025-04-19T02:12:35.879Z,2025-04-19T02:26:05Z,"[{'id': 5661548469, 'qualifierId': 155}, {'id': 5661548477, 'qualifierId': 212, 'value': '23.5'}, {'id': 5661548475, 'qualifierId': 141, 'value': '19.7'}, {'id': 5661548471, 'qualifierId': 56, 'value': 'Right'}, {'id': 5661548473, 'qualifierId': 140, 'value': '61.6'}, {'id': 5661548479, 'qualifierId': 213, 'value': '0.22'}]",74uudh34v23m2z9gy5tdppxey,S. Hiatt,,,Portland Thorns,Away
2802837565,23,1,1,1,49,446mp88j1vpk9iwui9fiifrp8,0,61.6,19.7,2025-04-19T02:12:36.262Z,2025-04-19T02:12:43Z,"[{'id': 5661548513, 'qualifierId': 141, 'value': '18.9'}, {'id': 5661548511, 'qualifierId': 140, 'value': '67.9'}, {'id': 5661548509, 'qualifierId': 56, 'value': 'Right'}, {'id': 5661548517, 'qualifierId': 213, 'value': '6.20'}, {'id': 5661548507, 'qualifierId': 168}, {'id': 5661548515, 'qualifierId': 212, 'value': '6.6'}, {'id': 5661548505, 'qualifierId': 3}]",ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,Portland Thorns,Away
2802837549,15,49,1,1,51,bl53jk6zlfe5f583pil7xzwi5,1,20.7,83.9,2025-04-19T02:12:38.576Z,2025-04-19T02:12:38Z,[],7lt9nze7e2mk2hlp9dkvabkyd,L. Barnes,,,Seattle Reign,Home
2802837571,16,1,1,1,53,bl53jk6zlfe5f583pil7xzwi5,1,26.1,80.3,2025-04-19T02:12:40.595Z,2025-04-19T02:12:43Z,"[{'id': 5661548563, 'qualifierId': 56, 'value': 'Back'}, {'id': 5661548569, 'qualifierId': 212, 'value': '10.5'}, {'id': 5661548567, 'qualifierId': 141, 'value': '68.7'}, {'id': 5661548565, 'qualifierId': 140, 'value': '19.5'}, {'id': 5661548571, 'qualifierId': 213, 'value': '3.99'}]",7lt9nze7e2mk2hlp9dkvabkyd,L. Barnes,,,Seattle Reign,Home
2802837577,17,1,1,1,56,bl53jk6zlfe5f583pil7xzwi5,1,22.3,69.4,2025-04-19T02:12:43.571Z,2025-04-19T02:12:47Z,"[{'id': 5661548619, 'qualifierId': 140, 'value': '11.4'}, {'id': 5661548625, 'qualifierId': 213, 'value': '4.13'}, {'id': 5661548621, 'qualifierId': 141, 'value': '44.0'}, {'id': 5661548617, 'qualifierId': 56, 'value': 'Back'}, {'id': 5661548623, 'qualifierId': 212, 'value': '20.7'}]",apl8fpqij3o30f21vh2tthe22,P. McClernon,,,Seattle Reign,Home
2802837583,18,1,1,1,59,bl53jk6zlfe5f583pil7xzwi5,1,11.4,44.0,2025-04-19T02:12:47.031Z,2025-04-19T02:12:50Z,"[{'id': 5661548647, 'qualifierId': 141, 'value': '71.1'}, {'id': 5661548645, 'qualifierId': 140, 'value': '13.2'}, {'id': 5661548651, 'qualifierId': 213, 'value': '1.47'}, {'id': 5661548643, 'qualifierId': 56, 'value': 'Back'}, {'id': 5661548649, 'qualifierId': 212, 'value': '18.5'}]",2bb2dbogerxxvircnah8gw222,C. Dickey,,,Seattle Reign,Home
2802837587,19,1,1,2,2,bl53jk6zlfe5f583pil7xzwi5,1,14.0,73.3,2025-04-19T02:12:49.869Z,2025-04-19T02:12:52Z,"[{'id': 5661548677, 'qualifierId': 140, 'value': '19.4'}, {'id': 5661548683, 'qualifierId': 213, 'value': '1.23'}, {'id': 5661548679, 'qualifierId': 141, 'value': '96.5'}, {'id': 5661548681, 'qualifierId': 212, 'value': '16.8'}, {'id': 5661548675, 'qualifierId': 56, 'value': 'Back'}]",apl8fpqij3o30f21vh2tthe22,P. McClernon,,,Seattle Reign,Home
2802837599,20,1,1,2,4,bl53jk6zlfe5f583pil7xzwi5,1,19.4,96.2,2025-04-19T02:12:52.088Z,2025-04-19T02:12:55Z,"[{'id': 5661548749, 'qualifierId': 213, 'value': '6.24'}, {'id': 5661548745, 'qualifierId': 141, 'value': '95.3'}, {'id': 5661548741, 'qualifierId': 56, 'value': 'Back'}, {'id': 5661548747, 'qualifierId': 212, 'value': '12.7'}, {'id': 5661548743, 'qualifierId': 140, 'value': '31.5'}]",7lt9nze7e2mk2hlp9dkvabkyd,L. Barnes,,,Seattle Reign,Home
2802837605,21,1,1,2,8,bl53jk6zlfe5f583pil7xzwi5,1,23.1,93.8,2025-04-19T02:12:55.510Z,2025-04-19T02:12:58Z,"[{'id': 5661548791, 'qualifierId': 140, 'value': '12.0'}, {'id': 5661548797, 'qualifierId': 213, 'value': '3.67'}, {'id': 5661548789, 'qualifierId': 56, 'value': 'Back'}, {'id': 5661548793, 'qualifierId': 141, 'value': '83.8'}, {'id': 5661548795, 'qualifierId': 212, 'value': '13.5'}]",anwmefu9etrn8i0r74r1jg9g,M. Dahlien,,,Seattle Reign,Home
2802837615,22,1,1,2,11,bl53jk6zlfe5f583pil7xzwi5,1,11.9,83.6,2025-04-19T02:12:58.283Z,2025-04-19T02:13:01Z,"[{'id': 5661548847, 'qualifierId': 140, 'value': '6.6'}, {'id': 5661548845, 'qualifierId': 56, 'value': 'Back'}, {'id': 5661548851, 'qualifierId': 212, 'value': '20.2'}, {'id': 5661548853, 'qualifierId': 213, 'value': '4.43'}, {'id': 5661548849, 'qualifierId': 141, 'value': '55.1'}]",apl8fpqij3o30f21vh2tthe22,P. McClernon,,,Seattle Reign,Home
2802837639,23,1,1,2,14,bl53jk6zlfe5f583pil7xzwi5,1,9.3,53.4,2025-04-19T02:13:01.673Z,2025-04-19T02:13:06Z,"[{'id': 5661548961, 'qualifierId': 141, 'value': '13.7'}, {'id': 5661548959, 'qualifierId': 140, 'value': '16.7'}, {'id': 5661548963, 'qualifierId': 212, 'value': '28.1'}, {'id': 5661548965, 'qualifierId': 213, 'value': '4.99'}, {'id': 5661548957, 'qualifierId': 56, 'value': 'Back'}]",2bb2dbogerxxvircnah8gw222,C. Dickey,,,Seattle Reign,Home
2802837643,24,1,1,2,19,bl53jk6zlfe5f583pil7xzwi5,1,21.5,13.1,2025-04-19T02:13:06.665Z,2025-04-19T02:13:08Z,"[{'id': 5661549005, 'qualifierId': 141, 'value': '4.4'}, {'id': 5661549007, 'qualifierId': 212, 'value': '11.6'}, {'id': 5661549009, 'qualifierId': 213, 'value': '5.75'}, {'id': 5661549003, 'qualifierId': 140, 'value': '31.0'}, {'id': 5661549001, 'qualifierId': 56, 'value': 'Back'}]",78r84jt04ixcanyq0d0x7jmz8,J. Bugg,,,Seattle Reign,Home
