id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2816260043,741,1,2,82,18,6hbfgdczbi3yg4sdpqgtu6s,0,32.2,33.7,2025-05-18T03:49:26.058Z,2025-05-18T03:49:26Z,"[{'id': 5735520609, 'qualifierId': 56, 'value': 'Back'}, {'id': 5735520615, 'qualifierId': 212, 'value': '8.2'}, {'id': 5735520613, 'qualifierId': 141, 'value': '33.3'}, {'id': 5735520617, 'qualifierId': 213, 'value': '6.25'}, {'id': 5735520611, 'qualifierId': 140, 'value': '40.0'}, {'id': 5735520607, 'qualifierId': 3}]",6opd7nuh51c7p6pn6w04yuntg,M. Reid,,,Angel City,Away
2816260057,649,1,2,82,19,eka22bj7co8bw5qxa6qlbinf8,0,65.2,64.6,2025-05-18T03:49:27.445Z,2025-05-18T03:49:29Z,"[{'id': 5735520679, 'qualifierId': 140, 'value': '77.8'}, {'id': 5735520675, 'qualifierId': 157}, {'id': 5735520685, 'qualifierId': 213, 'value': '0.06'}, {'id': 5735520681, 'qualifierId': 141, 'value': '65.8'}, {'id': 5735520677, 'qualifierId': 56, 'value': 'Center'}, {'id': 5735520687, 'qualifierId': 1}, {'id': 5735520683, 'qualifierId': 212, 'value': '13.3'}]",atcv5kiq1ez04nvfbrh9xhh5g,T. Huff,,,Bay,Home
2816260063,742,1,2,82,20,6hbfgdczbi3yg4sdpqgtu6s,1,26.7,33.3,2025-05-18T03:49:28.234Z,2025-05-18T03:49:30Z,"[{'id': 5735520727, 'qualifierId': 213, 'value': '6.16'}, {'id': 5735520723, 'qualifierId': 141, 'value': '30.1'}, {'id': 5735520721, 'qualifierId': 140, 'value': '44.0'}, {'id': 5735520717, 'qualifierId': 3}, {'id': 5735520725, 'qualifierId': 212, 'value': '18.3'}, {'id': 5735520719, 'qualifierId': 56, 'value': 'Back'}]",etdam0sfwiphiwykieovlsyy1,S. Gorden,,,Angel City,Away
2816260065,743,1,2,82,22,6hbfgdczbi3yg4sdpqgtu6s,0,44.0,30.1,2025-05-18T03:49:30.457Z,2025-05-18T03:49:30Z,"[{'id': 5735520735, 'qualifierId': 56, 'value': 'Back'}, {'id': 5735520731, 'qualifierId': 3}, {'id': 5735520733, 'qualifierId': 168}, {'id': 5735520737, 'qualifierId': 140, 'value': '46.7'}, {'id': 5735520743, 'qualifierId': 213, 'value': '0.26'}, {'id': 5735520741, 'qualifierId': 212, 'value': '2.9'}, {'id': 5735520739, 'qualifierId': 141, 'value': '31.2'}]",8f2og4ng2s6f8qeikft26h2qc,M. Hodge,,,Angel City,Away
2816260127,650,1,2,82,25,eka22bj7co8bw5qxa6qlbinf8,1,66.0,73.6,2025-05-18T03:49:32.788Z,2025-05-18T03:49:45Z,"[{'id': 5735521055, 'qualifierId': 56, 'value': 'Center'}, {'id': 5735521053, 'qualifierId': 157}, {'id': 5735521057, 'qualifierId': 140, 'value': '77.4'}, {'id': 5735521063, 'qualifierId': 213, 'value': '5.74'}, {'id': 5735521061, 'qualifierId': 212, 'value': '14.0'}, {'id': 5735521059, 'qualifierId': 141, 'value': '63.0'}, {'id': 5735521065, 'qualifierId': 1}]",1ftms6bue2ezs3khsimk9sep6,D. Bailey,,,Bay,Home
2816260129,651,4,2,82,37,eka22bj7co8bw5qxa6qlbinf8,1,70.5,66.6,2025-05-18T03:49:45.347Z,2025-05-18T04:13:04Z,"[{'id': 5735521109, 'qualifierId': 286}, {'id': 5735521101, 'qualifierId': 13}, {'id': 5735521107, 'qualifierId': 152}, {'id': 5735521103, 'qualifierId': 295}, {'id': 5735521125, 'qualifierId': 233, 'value': '744'}, {'id': 5735521105, 'qualifierId': 56, 'value': 'Center'}]",c1r1tmscj963olp4yo8kedqdx,A. Oshoala,,,Bay,Home
2816260135,744,4,2,82,37,6hbfgdczbi3yg4sdpqgtu6s,0,29.5,33.4,2025-05-18T03:49:45.348Z,2025-05-18T04:13:04Z,"[{'id': 5735521115, 'qualifierId': 295}, {'id': 5735521121, 'qualifierId': 285}, {'id': 5735521113, 'qualifierId': 13}, {'id': 5735521117, 'qualifierId': 56, 'value': 'Back'}, {'id': 5735521129, 'qualifierId': 233, 'value': '651'}, {'id': 5735521119, 'qualifierId': 152}]",3bx0w0ftkij1lqrt727gjd94a,M. Hammond,,,Angel City,Away
2816260185,652,1,2,82,50,eka22bj7co8bw5qxa6qlbinf8,1,71.9,66.9,2025-05-18T03:49:58.356Z,2025-05-18T03:50:00Z,"[{'id': 5735521449, 'qualifierId': 212, 'value': '18.6'}, {'id': 5735521439, 'qualifierId': 5}, {'id': 5735521445, 'qualifierId': 140, 'value': '65.5'}, {'id': 5735521451, 'qualifierId': 213, 'value': '1.94'}, {'id': 5735521447, 'qualifierId': 141, 'value': '92.4'}, {'id': 5735521443, 'qualifierId': 56, 'value': 'Left'}, {'id': 5735521441, 'qualifierId': 152}]",atcv5kiq1ez04nvfbrh9xhh5g,T. Huff,,,Bay,Home
2816260195,653,1,2,82,53,eka22bj7co8bw5qxa6qlbinf8,0,77.6,92.1,2025-05-18T03:50:00.819Z,2025-05-18T03:50:02Z,"[{'id': 5735521497, 'qualifierId': 141, 'value': '100.0'}, {'id': 5735521499, 'qualifierId': 212, 'value': '11.6'}, {'id': 5735521493, 'qualifierId': 56, 'value': 'Left'}, {'id': 5735521501, 'qualifierId': 213, 'value': '0.59'}, {'id': 5735521495, 'qualifierId': 140, 'value': '86.8'}]",58ggl2oa2ucyrv91ofv44ump6,A. Malonson,,,Bay,Home
2816260197,654,5,2,82,55,eka22bj7co8bw5qxa6qlbinf8,0,80.6,101.4,2025-05-18T03:50:02.849Z,2025-05-18T03:50:09Z,"[{'id': 5735521505, 'qualifierId': 347}, {'id': 5735521503, 'qualifierId': 56, 'value': 'Left'}, {'id': 5735521573, 'qualifierId': 233, 'value': '745'}]",58ggl2oa2ucyrv91ofv44ump6,A. Malonson,,,Bay,Home
