id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,assist,keyPass,Squad,Position
2805076549,52,1,1,5,33,446mp88j1vpk9iwui9fiifrp8,1,4.8,51.5,2025-04-23T02:43:08.727Z,2025-04-23T02:43:11Z,"[{'id': 5673743935, 'qualifierId': 141, 'value': '52.4'}, {'id': 5673743933, 'qualifierId': 140, 'value': '14.2'}, {'id': 5673743937, 'qualifierId': 212, 'value': '9.9'}, {'id': 5673743931, 'qualifierId': 56, 'value': 'Back'}, {'id': 5673743939, 'qualifierId': 213, 'value': '0.06'}]",68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,Portland Thorns,Home
2805076551,53,1,1,5,36,446mp88j1vpk9iwui9fiifrp8,1,18.5,48.8,2025-04-23T02:43:11.398Z,2025-04-23T02:43:14Z,"[{'id': 5673743949, 'qualifierId': 140, 'value': '4.2'}, {'id': 5673743953, 'qualifierId': 212, 'value': '15.0'}, {'id': 5673743955, 'qualifierId': 213, 'value': '3.11'}, {'id': 5673743947, 'qualifierId': 56, 'value': 'Back'}, {'id': 5673743951, 'qualifierId': 141, 'value': '49.4'}]",cmolam8ri93kos2rasjhnuxyi,S. Coffey,,,Portland Thorns,Home
2805076565,54,1,1,5,39,446mp88j1vpk9iwui9fiifrp8,1,4.1,50.4,2025-04-23T02:43:14.151Z,2025-04-23T02:43:19Z,"[{'id': 5673744023, 'qualifierId': 213, 'value': '6.26'}, {'id': 5673744015, 'qualifierId': 56, 'value': 'Back'}, {'id': 5673744019, 'qualifierId': 141, 'value': '49.9'}, {'id': 5673744021, 'qualifierId': 212, 'value': '14.9'}, {'id': 5673744017, 'qualifierId': 140, 'value': '18.3'}]",68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,Portland Thorns,Home
2805076573,55,1,1,5,44,446mp88j1vpk9iwui9fiifrp8,1,15.7,64.9,2025-04-23T02:43:18.918Z,2025-04-23T02:43:20Z,"[{'id': 5673744057, 'qualifierId': 212, 'value': '12.9'}, {'id': 5673744059, 'qualifierId': 213, 'value': '2.18'}, {'id': 5673744051, 'qualifierId': 56, 'value': 'Back'}, {'id': 5673744053, 'qualifierId': 140, 'value': '8.7'}, {'id': 5673744055, 'qualifierId': 141, 'value': '80.5'}]",ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,Portland Thorns,Home
2805076577,56,1,1,5,45,446mp88j1vpk9iwui9fiifrp8,1,8.7,80.5,2025-04-23T02:43:20.231Z,2025-04-23T02:43:22Z,"[{'id': 5673744083, 'qualifierId': 140, 'value': '2.3'}, {'id': 5673744085, 'qualifierId': 141, 'value': '51.8'}, {'id': 5673744087, 'qualifierId': 212, 'value': '20.6'}, {'id': 5673744089, 'qualifierId': 213, 'value': '4.38'}, {'id': 5673744081, 'qualifierId': 56, 'value': 'Back'}]",8cjb3weg2uhmwh9l21gw0xqtw,J. Perry,,,Portland Thorns,Home
2805076585,57,1,1,5,47,446mp88j1vpk9iwui9fiifrp8,1,2.5,52.5,2025-04-23T02:43:22.055Z,2025-04-23T02:43:25Z,"[{'id': 5673744133, 'qualifierId': 213, 'value': '0.07'}, {'id': 5673744129, 'qualifierId': 141, 'value': '54.6'}, {'id': 5673744125, 'qualifierId': 56, 'value': 'Back'}, {'id': 5673744127, 'qualifierId': 140, 'value': '21.8'}, {'id': 5673744131, 'qualifierId': 212, 'value': '20.3'}]",68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,Portland Thorns,Home
2805076597,58,1,1,5,50,446mp88j1vpk9iwui9fiifrp8,1,21.8,54.6,2025-04-23T02:43:25.318Z,2025-04-23T02:43:33Z,"[{'id': 5673744181, 'qualifierId': 140, 'value': '21.6'}, {'id': 5673744179, 'qualifierId': 56, 'value': 'Back'}, {'id': 5673744189, 'qualifierId': 1}, {'id': 5673744187, 'qualifierId': 213, 'value': '4.71'}, {'id': 5673744185, 'qualifierId': 212, 'value': '32.4'}, {'id': 5673744183, 'qualifierId': 141, 'value': '7.0'}]",5b2dire687lp3dasdj2z3n0q2,R. Turner,,,Portland Thorns,Home
2805076601,59,1,1,5,58,446mp88j1vpk9iwui9fiifrp8,1,52.8,11.9,2025-04-23T02:43:33.223Z,2025-04-23T02:43:36Z,"[{'id': 5673744211, 'qualifierId': 212, 'value': '11.9'}, {'id': 5673744209, 'qualifierId': 141, 'value': '29.4'}, {'id': 5673744205, 'qualifierId': 56, 'value': 'Center'}, {'id': 5673744213, 'qualifierId': 213, 'value': '1.55'}, {'id': 5673744207, 'qualifierId': 140, 'value': '53.0'}]",cmolam8ri93kos2rasjhnuxyi,S. Coffey,,,Portland Thorns,Home
2805076607,60,1,1,6,1,446mp88j1vpk9iwui9fiifrp8,1,53.0,29.4,2025-04-23T02:43:36.231Z,2025-04-23T02:43:39Z,"[{'id': 5673744269, 'qualifierId': 141, 'value': '86.0'}, {'id': 5673744271, 'qualifierId': 212, 'value': '43.7'}, {'id': 5673744267, 'qualifierId': 140, 'value': '72.8'}, {'id': 5673744273, 'qualifierId': 213, 'value': '1.08'}, {'id': 5673744275, 'qualifierId': 1}, {'id': 5673744265, 'qualifierId': 56, 'value': 'Left'}, {'id': 5673744263, 'qualifierId': 155}]",ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,Portland Thorns,Home
2805076611,61,1,1,6,4,446mp88j1vpk9iwui9fiifrp8,1,72.8,86.0,2025-04-23T02:43:39.255Z,2025-04-23T02:43:44Z,"[{'id': 5673744299, 'qualifierId': 212, 'value': '19.1'}, {'id': 5673744293, 'qualifierId': 56, 'value': 'Center'}, {'id': 5673744295, 'qualifierId': 140, 'value': '90.3'}, {'id': 5673744301, 'qualifierId': 213, 'value': '6.00'}, {'id': 5673744297, 'qualifierId': 141, 'value': '78.2'}]",615vz7uoe3eiozddbe206io6h,R. Reyes,,,Portland Thorns,Home
2805076615,62,1,1,6,9,446mp88j1vpk9iwui9fiifrp8,1,98.0,74.4,2025-04-23T02:43:44.279Z,2025-04-23T02:44:17Z,"[{'id': 5673744553, 'qualifierId': 22}, {'id': 5673744635, 'qualifierId': 195}, {'id': 5673744343, 'qualifierId': 213, 'value': '4.33'}, {'id': 5673744335, 'qualifierId': 56, 'value': 'Center'}, {'id': 5673744549, 'qualifierId': 210, 'value': '16'}, {'id': 5673744341, 'qualifierId': 212, 'value': '18.5'}, {'id': 5673744339, 'qualifierId': 141, 'value': '49.1'}, {'id': 5673744337, 'qualifierId': 140, 'value': '91.5'}, {'id': 5673744551, 'qualifierId': 154}]",da2c3l9xeixo7o6byjutpgn4k,C. Hanks,1.0,,Portland Thorns,Home
2805076617,63,16,1,6,11,446mp88j1vpk9iwui9fiifrp8,1,91.3,49.0,2025-04-23T02:43:46.503Z,2025-04-23T03:08:42Z,"[{'id': 5673744571, 'qualifierId': 29}, {'id': 5673744351, 'qualifierId': 56, 'value': 'Center'}, {'id': 5673744581, 'qualifierId': 103, 'value': '7.0'}, {'id': 5673744583, 'qualifierId': 214}, {'id': 5673744573, 'qualifierId': 154}, {'id': 5673744387, 'qualifierId': 374, 'value': '2025-04-23 03:43:45.953'}, {'id': 5673744349, 'qualifierId': 17}, {'id': 5673744347, 'qualifierId': 22}, {'id': 5673744391, 'qualifierId': 375, 'value': '06:11.086'}, {'id': 5673744569, 'qualifierId': 78}, {'id': 5673744585, 'qualifierId': 230, 'value': '99.9'}, {'id': 5673744567, 'qualifierId': 72}, {'id': 5673744579, 'qualifierId': 102, 'value': '49.5'}, {'id': 5673744575, 'qualifierId': 55, 'value': '62'}, {'id': 5673754645, 'qualifierId': 328}, {'id': 5673744587, 'qualifierId': 231, 'value': '51.1'}]",d0zsyv4xdt0hunaikjy3tde96,M. Alidou,,,Portland Thorns,Home
2805076681,51,1,1,7,6,bgkfdckqfqnfbmecbtz03n76d,1,50.2,49.9,2025-04-23T02:44:40.934Z,2025-04-23T02:44:47Z,"[{'id': 5673744941, 'qualifierId': 189}, {'id': 5673744853, 'qualifierId': 279, 'value': 'G'}, {'id': 5673744843, 'qualifierId': 56, 'value': 'Back'}, {'id': 5673744845, 'qualifierId': 140, 'value': '36.0'}, {'id': 5673744849, 'qualifierId': 212, 'value': '27.8'}, {'id': 5673744847, 'qualifierId': 141, 'value': '84.4'}, {'id': 5673744851, 'qualifierId': 213, 'value': '2.14'}]",13hy7ggmnhfalmdqlbp6lzv11,Esther González,,,Gotham FC,Away
2805076693,52,1,1,7,7,bgkfdckqfqnfbmecbtz03n76d,0,36.0,84.4,2025-04-23T02:44:42.231Z,2025-04-23T02:44:45Z,"[{'id': 5673744917, 'qualifierId': 213, 'value': '5.89'}, {'id': 5673744913, 'qualifierId': 141, 'value': '49.3'}, {'id': 5673744907, 'qualifierId': 157}, {'id': 5673744915, 'qualifierId': 212, 'value': '61.7'}, {'id': 5673744919, 'qualifierId': 1}, {'id': 5673744911, 'qualifierId': 140, 'value': '90.2'}, {'id': 5673744909, 'qualifierId': 56, 'value': 'Center'}]",c6amo9ni4dou63jjan993dht6,L. Reale,,,Gotham FC,Away
2805076695,64,52,1,7,12,446mp88j1vpk9iwui9fiifrp8,1,11.0,50.3,2025-04-23T02:44:46.871Z,2025-04-23T02:44:47Z,[],68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,Portland Thorns,Home
2805076699,65,80,1,7,25,446mp88j1vpk9iwui9fiifrp8,0,9.0,50.3,2025-04-23T02:44:59.911Z,2025-04-23T02:45:00Z,[],68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,Portland Thorns,Home
2805076717,66,1,1,7,25,446mp88j1vpk9iwui9fiifrp8,1,9.0,50.1,2025-04-23T02:45:00.824Z,2025-04-23T02:45:06Z,"[{'id': 5673745073, 'qualifierId': 157}, {'id': 5673745075, 'qualifierId': 198}, {'id': 5673745087, 'qualifierId': 1}, {'id': 5673745081, 'qualifierId': 141, 'value': '34.2'}, {'id': 5673745085, 'qualifierId': 213, 'value': '5.91'}, {'id': 5673745083, 'qualifierId': 212, 'value': '29.7'}, {'id': 5673745077, 'qualifierId': 56, 'value': 'Back'}, {'id': 5673745079, 'qualifierId': 140, 'value': '35.3'}]",68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,Portland Thorns,Home
2805076719,67,44,1,7,28,446mp88j1vpk9iwui9fiifrp8,1,41.2,27.7,2025-04-23T02:45:03.797Z,2025-04-23T04:41:37Z,"[{'id': 5673745095, 'qualifierId': 233, 'value': '53'}, {'id': 5673745093, 'qualifierId': 285}, {'id': 5673745091, 'qualifierId': 56, 'value': 'Back'}]",5b2dire687lp3dasdj2z3n0q2,R. Turner,,,Portland Thorns,Home
2805076709,53,44,1,7,28,bgkfdckqfqnfbmecbtz03n76d,0,58.8,72.3,2025-04-23T02:45:03.798Z,2025-04-23T04:41:37Z,"[{'id': 5673745103, 'qualifierId': 233, 'value': '67'}, {'id': 5673745031, 'qualifierId': 286}, {'id': 5673745027, 'qualifierId': 56, 'value': 'Center'}]",c6amo9ni4dou63jjan993dht6,L. Reale,,,Gotham FC,Away
2805076723,68,1,1,7,29,446mp88j1vpk9iwui9fiifrp8,0,35.3,34.2,2025-04-23T02:45:04.184Z,2025-04-23T03:08:51Z,"[{'id': 5673745119, 'qualifierId': 141, 'value': '30.0'}, {'id': 5673745111, 'qualifierId': 3}, {'id': 5673745117, 'qualifierId': 140, 'value': '46.9'}, {'id': 5673745121, 'qualifierId': 212, 'value': '12.5'}, {'id': 5673745123, 'qualifierId': 213, 'value': '6.05'}, {'id': 5673745113, 'qualifierId': 168}, {'id': 5673745115, 'qualifierId': 56, 'value': 'Back'}]",5b2dire687lp3dasdj2z3n0q2,R. Turner,,,Portland Thorns,Home
2805076715,54,1,1,7,30,bgkfdckqfqnfbmecbtz03n76d,0,42.4,84.2,2025-04-23T02:45:05.174Z,2025-04-23T03:08:53Z,"[{'id': 5673745043, 'qualifierId': 3}, {'id': 5673745061, 'qualifierId': 213, 'value': '6.23'}, {'id': 5673745055, 'qualifierId': 141, 'value': '82.9'}, {'id': 5673745051, 'qualifierId': 140, 'value': '57.0'}, {'id': 5673745047, 'qualifierId': 56, 'value': 'Left'}, {'id': 5673745057, 'qualifierId': 212, 'value': '15.4'}]",3aj7p478dcuat6tz8096sq8dl,E. Sonnett,,,Gotham FC,Away
2805076739,69,1,1,7,34,446mp88j1vpk9iwui9fiifrp8,0,28.9,8.6,2025-04-23T02:45:09.693Z,2025-04-23T03:09:59Z,"[{'id': 5673745189, 'qualifierId': 213, 'value': '6.05'}, {'id': 5673745181, 'qualifierId': 56, 'value': 'Back'}, {'id': 5673745187, 'qualifierId': 212, 'value': '9.0'}, {'id': 5673755803, 'qualifierId': 286}, {'id': 5673755799, 'qualifierId': 233, 'value': '55'}, {'id': 5673755797, 'qualifierId': 236}, {'id': 5673745183, 'qualifierId': 140, 'value': '37.2'}, {'id': 5673745185, 'qualifierId': 141, 'value': '5.6'}]",ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,Portland Thorns,Home
2805076735,55,74,1,7,34,bgkfdckqfqnfbmecbtz03n76d,1,60.6,85.9,2025-04-23T02:45:09.694Z,2025-04-23T03:09:59Z,"[{'id': 5673755805, 'qualifierId': 233, 'value': '69'}, {'id': 5673755787, 'qualifierId': 56, 'value': 'Left'}, {'id': 5673755789, 'qualifierId': 285}]",1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,Gotham FC,Away
2805076741,70,43,1,7,36,446mp88j1vpk9iwui9fiifrp8,1,0.0,0.0,2025-04-23T02:45:11.540Z,2025-04-23T02:45:14Z,"[{'id': 5673745197, 'qualifierId': 56, 'value': 'Back'}, {'id': 5673745203, 'qualifierId': 144, 'value': '5'}, {'id': 5673745199, 'qualifierId': 347, 'value': '0'}]",ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,Portland Thorns,Home
2805076743,56,49,1,7,39,bgkfdckqfqnfbmecbtz03n76d,1,63.6,95.9,2025-04-23T02:45:14.423Z,2025-04-23T02:45:14Z,[],7xktpagze0zc1ufeyultukk45,Gabi Portilho,,,Gotham FC,Away
2805076745,57,1,1,7,39,bgkfdckqfqnfbmecbtz03n76d,1,65.8,93.9,2025-04-23T02:45:14.631Z,2025-04-23T02:45:15Z,"[{'id': 5673745211, 'qualifierId': 212, 'value': '10.1'}, {'id': 5673745209, 'qualifierId': 141, 'value': '83.0'}, {'id': 5673745205, 'qualifierId': 56, 'value': 'Left'}, {'id': 5673745207, 'qualifierId': 140, 'value': '72.3'}, {'id': 5673745213, 'qualifierId': 213, 'value': '5.46'}]",7xktpagze0zc1ufeyultukk45,Gabi Portilho,,,Gotham FC,Away
2805076757,58,1,1,7,40,bgkfdckqfqnfbmecbtz03n76d,1,72.3,83.0,2025-04-23T02:45:15.144Z,2025-04-23T02:45:20Z,"[{'id': 5673745271, 'qualifierId': 141, 'value': '89.3'}, {'id': 5673745267, 'qualifierId': 56, 'value': 'Left'}, {'id': 5673745273, 'qualifierId': 212, 'value': '18.3'}, {'id': 5673745275, 'qualifierId': 213, 'value': '0.24'}, {'id': 5673745269, 'qualifierId': 140, 'value': '89.2'}]",1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,Gotham FC,Away
2805076781,59,1,1,7,44,bgkfdckqfqnfbmecbtz03n76d,1,98.3,66.1,2025-04-23T02:45:19.102Z,2025-04-23T02:46:16Z,"[{'id': 5673745401, 'qualifierId': 56, 'value': 'Center'}, {'id': 5673745409, 'qualifierId': 213, 'value': '4.43'}, {'id': 5673745731, 'qualifierId': 210, 'value': '16'}, {'id': 5673745407, 'qualifierId': 212, 'value': '12.3'}, {'id': 5673745735, 'qualifierId': 22}, {'id': 5673745733, 'qualifierId': 154}, {'id': 5673745405, 'qualifierId': 141, 'value': '48.7'}, {'id': 5673745403, 'qualifierId': 140, 'value': '95.0'}]",7xktpagze0zc1ufeyultukk45,Gabi Portilho,1.0,,Gotham FC,Away
2805076783,60,16,1,7,45,bgkfdckqfqnfbmecbtz03n76d,1,95.5,48.7,2025-04-23T02:45:20.632Z,2025-04-23T03:10:34Z,"[{'id': 5673745743, 'qualifierId': 55, 'value': '59'}, {'id': 5673745629, 'qualifierId': 375, 'value': '07:45.477'}, {'id': 5673745753, 'qualifierId': 328}, {'id': 5673745755, 'qualifierId': 230, 'value': '99.8'}, {'id': 5673745737, 'qualifierId': 80}, {'id': 5673745747, 'qualifierId': 102, 'value': '47.4'}, {'id': 5673745749, 'qualifierId': 103, 'value': '12.0'}, {'id': 5673745625, 'qualifierId': 374, 'value': '2025-04-23 03:45:20.344'}, {'id': 5673745739, 'qualifierId': 29}, {'id': 5673745757, 'qualifierId': 231, 'value': '52.5'}, {'id': 5673745621, 'qualifierId': 72}, {'id': 5673745417, 'qualifierId': 56, 'value': 'Center'}, {'id': 5673745751, 'qualifierId': 214}, {'id': 5673745413, 'qualifierId': 22}, {'id': 5673745415, 'qualifierId': 16}, {'id': 5673745741, 'qualifierId': 154}]",13hy7ggmnhfalmdqlbp6lzv11,Esther González,,,Gotham FC,Away
2805076833,71,1,1,8,42,446mp88j1vpk9iwui9fiifrp8,1,49.8,50.1,2025-04-23T02:46:17.754Z,2025-04-23T02:46:19Z,"[{'id': 5673745769, 'qualifierId': 213, 'value': '1.68'}, {'id': 5673745761, 'qualifierId': 56, 'value': 'Back'}, {'id': 5673745767, 'qualifierId': 212, 'value': '31.3'}, {'id': 5673745771, 'qualifierId': 279, 'value': 'G'}, {'id': 5673745775, 'qualifierId': 189}, {'id': 5673745763, 'qualifierId': 140, 'value': '46.6'}, {'id': 5673745765, 'qualifierId': 141, 'value': '95.9'}]",et72990p9axru09oxv51hokwl,D. Castellanos,,,Portland Thorns,Home
2805076835,72,1,1,8,44,446mp88j1vpk9iwui9fiifrp8,1,46.6,95.9,2025-04-23T02:46:19.816Z,2025-04-23T02:46:20Z,"[{'id': 5673745779, 'qualifierId': 56, 'value': 'Back'}, {'id': 5673745781, 'qualifierId': 140, 'value': '32.7'}, {'id': 5673745787, 'qualifierId': 213, 'value': '3.36'}, {'id': 5673745785, 'qualifierId': 212, 'value': '15.0'}, {'id': 5673745783, 'qualifierId': 141, 'value': '91.1'}]",da2c3l9xeixo7o6byjutpgn4k,C. Hanks,,,Portland Thorns,Home
2805076837,73,1,1,8,45,446mp88j1vpk9iwui9fiifrp8,1,32.7,91.1,2025-04-23T02:46:20.664Z,2025-04-23T02:46:21Z,"[{'id': 5673745795, 'qualifierId': 141, 'value': '70.0'}, {'id': 5673745793, 'qualifierId': 140, 'value': '21.8'}, {'id': 5673745797, 'qualifierId': 212, 'value': '18.4'}, {'id': 5673745791, 'qualifierId': 56, 'value': 'Back'}, {'id': 5673745799, 'qualifierId': 213, 'value': '4.04'}]",615vz7uoe3eiozddbe206io6h,R. Reyes,,,Portland Thorns,Home
2805076839,74,1,1,8,46,446mp88j1vpk9iwui9fiifrp8,1,21.8,70.0,2025-04-23T02:46:21.560Z,2025-04-23T02:46:25Z,"[{'id': 5673745807, 'qualifierId': 141, 'value': '36.0'}, {'id': 5673745809, 'qualifierId': 212, 'value': '23.1'}, {'id': 5673745805, 'qualifierId': 140, 'value': '22.2'}, {'id': 5673745803, 'qualifierId': 56, 'value': 'Back'}, {'id': 5673745811, 'qualifierId': 213, 'value': '4.73'}]",8cjb3weg2uhmwh9l21gw0xqtw,J. Perry,,,Portland Thorns,Home
2805076845,75,1,1,8,50,446mp88j1vpk9iwui9fiifrp8,1,21.3,36.1,2025-04-23T02:46:25.304Z,2025-04-23T02:46:29Z,"[{'id': 5673745855, 'qualifierId': 213, 'value': '1.60'}, {'id': 5673745853, 'qualifierId': 212, 'value': '20.5'}, {'id': 5673745849, 'qualifierId': 140, 'value': '20.8'}, {'id': 5673745847, 'qualifierId': 56, 'value': 'Back'}, {'id': 5673745851, 'qualifierId': 141, 'value': '66.3'}]",8oj7cqgjacle67i49w4a3gx6,I. Obaze,,,Portland Thorns,Home
2805076847,76,1,1,8,54,446mp88j1vpk9iwui9fiifrp8,1,20.8,66.3,2025-04-23T02:46:29.336Z,2025-04-23T02:46:30Z,"[{'id': 5673745861, 'qualifierId': 140, 'value': '30.2'}, {'id': 5673745865, 'qualifierId': 212, 'value': '10.0'}, {'id': 5673745863, 'qualifierId': 141, 'value': '64.2'}, {'id': 5673745867, 'qualifierId': 213, 'value': '6.14'}, {'id': 5673745859, 'qualifierId': 56, 'value': 'Back'}]",8cjb3weg2uhmwh9l21gw0xqtw,J. Perry,,,Portland Thorns,Home
2805076849,77,1,1,8,55,446mp88j1vpk9iwui9fiifrp8,1,30.3,64.2,2025-04-23T02:46:30.408Z,2025-04-23T02:46:32Z,"[{'id': 5673745877, 'qualifierId': 212, 'value': '9.8'}, {'id': 5673745879, 'qualifierId': 213, 'value': '2.97'}, {'id': 5673745871, 'qualifierId': 56, 'value': 'Back'}, {'id': 5673745873, 'qualifierId': 140, 'value': '21.1'}, {'id': 5673745875, 'qualifierId': 141, 'value': '66.6'}]",cmolam8ri93kos2rasjhnuxyi,S. Coffey,,,Portland Thorns,Home
2805076855,78,1,1,8,57,446mp88j1vpk9iwui9fiifrp8,1,21.1,66.6,2025-04-23T02:46:32.104Z,2025-04-23T02:46:36Z,"[{'id': 5673745921, 'qualifierId': 140, 'value': '30.5'}, {'id': 5673745923, 'qualifierId': 141, 'value': '38.6'}, {'id': 5673745925, 'qualifierId': 212, 'value': '21.4'}, {'id': 5673745919, 'qualifierId': 56, 'value': 'Back'}, {'id': 5673745927, 'qualifierId': 213, 'value': '5.19'}]",8cjb3weg2uhmwh9l21gw0xqtw,J. Perry,,,Portland Thorns,Home
2805076865,79,1,1,9,1,446mp88j1vpk9iwui9fiifrp8,1,32.1,41.3,2025-04-23T02:46:36.120Z,2025-04-23T02:46:38Z,"[{'id': 5673745965, 'qualifierId': 56, 'value': 'Back'}, {'id': 5673745973, 'qualifierId': 213, 'value': '2.99'}, {'id': 5673745967, 'qualifierId': 140, 'value': '8.8'}, {'id': 5673745971, 'qualifierId': 212, 'value': '24.8'}, {'id': 5673745969, 'qualifierId': 141, 'value': '46.9'}]",ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,Portland Thorns,Home
2805076871,80,1,1,9,3,446mp88j1vpk9iwui9fiifrp8,1,8.4,48.1,2025-04-23T02:46:38.585Z,2025-04-23T02:46:42Z,"[{'id': 5673746005, 'qualifierId': 141, 'value': '48.2'}, {'id': 5673746003, 'qualifierId': 140, 'value': '22.8'}, {'id': 5673746007, 'qualifierId': 212, 'value': '15.1'}, {'id': 5673746001, 'qualifierId': 56, 'value': 'Back'}, {'id': 5673746009, 'qualifierId': 213, 'value': '0.00'}]",68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,Portland Thorns,Home
2805076881,81,1,1,9,7,446mp88j1vpk9iwui9fiifrp8,1,22.9,48.1,2025-04-23T02:46:42.184Z,2025-04-23T02:46:44Z,"[{'id': 5673746057, 'qualifierId': 56, 'value': 'Back'}, {'id': 5673746061, 'qualifierId': 141, 'value': '18.5'}, {'id': 5673746059, 'qualifierId': 140, 'value': '23.0'}, {'id': 5673746065, 'qualifierId': 213, 'value': '4.72'}, {'id': 5673746063, 'qualifierId': 212, 'value': '20.1'}]",ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,Portland Thorns,Home
2805076889,82,1,1,9,9,446mp88j1vpk9iwui9fiifrp8,1,23.0,18.5,2025-04-23T02:46:44.600Z,2025-04-23T02:46:46Z,"[{'id': 5673746091, 'qualifierId': 56, 'value': 'Back'}, {'id': 5673746099, 'qualifierId': 213, 'value': '5.73'}, {'id': 5673746097, 'qualifierId': 212, 'value': '16.1'}, {'id': 5673746095, 'qualifierId': 141, 'value': '6.1'}, {'id': 5673746093, 'qualifierId': 140, 'value': '36.1'}]",5b2dire687lp3dasdj2z3n0q2,R. Turner,,,Portland Thorns,Home
2805076903,83,1,1,9,11,446mp88j1vpk9iwui9fiifrp8,1,35.6,8.3,2025-04-23T02:46:46.072Z,2025-04-23T02:46:51Z,"[{'id': 5673746201, 'qualifierId': 141, 'value': '21.2'}, {'id': 5673746199, 'qualifierId': 140, 'value': '38.0'}, {'id': 5673746197, 'qualifierId': 56, 'value': 'Back'}, {'id': 5673746205, 'qualifierId': 213, 'value': '1.29'}, {'id': 5673746203, 'qualifierId': 212, 'value': '9.1'}]",a0kl9l751uxo86g2k2chqtw5w,M. McKenzie,,,Portland Thorns,Home
2805076905,84,1,1,9,14,446mp88j1vpk9iwui9fiifrp8,0,38.0,21.2,2025-04-23T02:46:48.888Z,2025-04-23T03:10:39Z,"[{'id': 5673746213, 'qualifierId': 141, 'value': '8.6'}, {'id': 5673746215, 'qualifierId': 212, 'value': '10.6'}, {'id': 5673746217, 'qualifierId': 213, 'value': '5.35'}, {'id': 5673746209, 'qualifierId': 56, 'value': 'Back'}, {'id': 5673746211, 'qualifierId': 140, 'value': '44.0'}]",5b2dire687lp3dasdj2z3n0q2,R. Turner,,,Portland Thorns,Home
2805076895,61,8,1,9,14,bgkfdckqfqnfbmecbtz03n76d,1,63.0,89.3,2025-04-23T02:46:49.350Z,2025-04-23T02:46:49Z,"[{'id': 5673746159, 'qualifierId': 56, 'value': 'Left'}]",1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,Gotham FC,Away
2805076899,62,5,1,9,17,bgkfdckqfqnfbmecbtz03n76d,0,57.0,102.0,2025-04-23T02:46:52.374Z,2025-04-23T02:54:54Z,"[{'id': 5673746183, 'qualifierId': 347}, {'id': 5673746229, 'qualifierId': 233, 'value': '85'}, {'id': 5673746181, 'qualifierId': 56, 'value': 'Left'}]",1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,Gotham FC,Away
2805076907,85,5,1,9,17,446mp88j1vpk9iwui9fiifrp8,1,43.0,-2.0,2025-04-23T02:46:52.374Z,2025-04-23T03:29:55Z,"[{'id': 5673746221, 'qualifierId': 347}, {'id': 5673746219, 'qualifierId': 56, 'value': 'Back'}, {'id': 5673746223, 'qualifierId': 233, 'value': '62'}]",5b2dire687lp3dasdj2z3n0q2,R. Turner,,,Portland Thorns,Home
2805076917,86,1,1,9,19,446mp88j1vpk9iwui9fiifrp8,0,44.6,0.0,2025-04-23T02:46:54.328Z,2025-04-23T02:46:56Z,"[{'id': 5673746275, 'qualifierId': 56, 'value': 'Right'}, {'id': 5673746273, 'qualifierId': 107}, {'id': 5673746281, 'qualifierId': 212, 'value': '24.0'}, {'id': 5673746277, 'qualifierId': 140, 'value': '66.2'}, {'id': 5673746283, 'qualifierId': 213, 'value': '0.34'}, {'id': 5673746285, 'qualifierId': 1}, {'id': 5673746279, 'qualifierId': 141, 'value': '9.7'}]",a0kl9l751uxo86g2k2chqtw5w,M. McKenzie,,,Portland Thorns,Home
2805076921,63,49,1,9,22,bgkfdckqfqnfbmecbtz03n76d,1,40.7,94.4,2025-04-23T02:46:56.871Z,2025-04-23T02:46:57Z,[],c6amo9ni4dou63jjan993dht6,L. Reale,,,Gotham FC,Away
2805076927,64,1,1,9,23,bgkfdckqfqnfbmecbtz03n76d,0,41.0,94.4,2025-04-23T02:46:57.957Z,2025-04-23T02:46:58Z,"[{'id': 5673746309, 'qualifierId': 56, 'value': 'Left'}, {'id': 5673746311, 'qualifierId': 140, 'value': '61.0'}, {'id': 5673746313, 'qualifierId': 141, 'value': '92.6'}, {'id': 5673746315, 'qualifierId': 212, 'value': '21.0'}, {'id': 5673746317, 'qualifierId': 213, 'value': '6.22'}]",c6amo9ni4dou63jjan993dht6,L. Reale,,,Gotham FC,Away
