id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,assist,keyPass,Squad,Position
2810749457,1,34,16,0,0,eka22bj7co8bw5qxa6qlbinf8,1,0.0,0.0,2025-05-04T23:05:17.545Z,2025-05-05T00:14:06Z,"[{'id': 5704988483, 'qualifierId': 59, 'value': '29, 3, 20, 23, 13, 18, 5, 19, 15, 7, 9, 1, 2, 4, 8, 14, 17, 11, 24, 55'}, {'id': 5704988487, 'qualifierId': 131, 'value': '1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0'}, {'id': 5704988481, 'qualifierId': 44, 'value': '1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5'}, {'id': 5704988491, 'qualifierId': 227, 'value': '0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0'}, {'id': 5704988489, 'qualifierId': 194, 'value': '6fl1ruianufxk3wj1cx8rrphx'}, {'id': 5704988479, 'qualifierId': 30, 'value': '1un4vc8t0zr8kh3u9ggug3i1g, 6fs7fjwxqpkgzosbb8364d4np, 58ggl2oa2ucyrv91ofv44ump6, 9by1d4orgqze7m8nldkrnwwrt, 6fl1ruianufxk3wj1cx8rrphx, ajm2otiy72xcni5pbtu1259n8, iwbi7wnz7xl9dtiqrg0ka6ay, 1ftms6bue2ezs3khsimk9sep6, 5zq8rn70v25d2bzfot40w07is, atcv5kiq1ez04nvfbrh9xhh5g, a88r8d1jd5r928pvskginyiqy, 5q924z85a5bmydk32gr9gz71m, 2lyemolpxnfj8hbv9lcywynai, 5zwpytehpeosi3sfckvkuy3md, c1r1tmscj963olp4yo8kedqdx, 3h9iwb3ufzzbr5137qg7whses, aknvwrqc5fk8wurg6487g5ck, 4j9un8594hl9gezwkdeafnbsa, d5sinj3fevgaqcgwhtfno836c, cnxanwub8nm1jokerrs83mk4q'}, {'id': 5704988485, 'qualifierId': 130, 'value': '2'}, {'id': 5705158417, 'qualifierId': 197, 'value': '28250'}]",,,,,Bay,Away
2810765583,1,34,16,0,0,esvbnzqbyvxp2k570ez7h1a1g,1,0.0,0.0,2025-05-04T23:36:30.259Z,2025-05-04T23:38:29Z,"[{'id': 5705079359, 'qualifierId': 227, 'value': '0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0'}, {'id': 5705079347, 'qualifierId': 30, 'value': '4yb9avzbrzt8m4c4h1yy98jbp, auyj06nha2syoygo7prfadobu, 3x6baiktcpcjxxh258a5uebpx, dzfr9ktjmxqj2eh2xibt7konp, 184w1exd2fg2pia1hanq3h5gp, 9ms54l53wseuxarpn4vfcx9g4, 3gu9gaz6w7eq79qnaqj3b7jdh, 6h8t7apz5vzk0pjxo8hbbkfhm, 7p8n46qssxb0drknt952vivbo, efynp5qo9b9x0lh9b4ft0ic8a, 1he80t4tdvj86rbvng0956prd, 5awt3jkiwx648u4pz5rxwy96, 7wy32l2np787xm3b61zyd79t6, 5kaxtpwnuplnrodirmblx3cb8, 1yz9120eydmodlv7pgyv9xw5w, bcliy6oxtz7380e9cyr38dj4k, bxf73uaptcz0uj7uy1g0euod1, 321yjdo3gio1l33hc1pdps4wl, 6p2318moul9op4hmigk1xbaw9, 1p7mhkqn7vxnady8q0vboi02d'}, {'id': 5705079355, 'qualifierId': 131, 'value': '1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0'}, {'id': 5705079353, 'qualifierId': 130, 'value': '8'}, {'id': 5705079349, 'qualifierId': 44, 'value': '1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5'}, {'id': 5705079357, 'qualifierId': 194, 'value': '4yb9avzbrzt8m4c4h1yy98jbp'}, {'id': 5705079351, 'qualifierId': 59, 'value': '1, 6, 75, 10, 12, 3, 20, 21, 17, 11, 7, 30, 19, 25, 24, 28, 31, 9, 14, 15'}, {'id': 5705084629, 'qualifierId': 197, 'value': '24267'}]",,,,,San Diego Wave,Home
2810778877,2,32,1,0,0,eka22bj7co8bw5qxa6qlbinf8,1,0.0,0.0,2025-05-05T00:10:03.501Z,2025-05-05T00:10:03Z,"[{'id': 5705149209, 'qualifierId': 127, 'value': 'Right to Left'}]",,,,,Bay,Away
2810778885,2,32,1,0,0,esvbnzqbyvxp2k570ez7h1a1g,1,0.0,0.0,2025-05-05T00:10:03.501Z,2025-05-05T00:10:06Z,"[{'id': 5705149233, 'qualifierId': 127, 'value': 'Left to Right'}]",,,,,San Diego Wave,Home
2810778889,3,1,1,0,0,esvbnzqbyvxp2k570ez7h1a1g,1,49.9,49.2,2025-05-05T00:10:03.502Z,2025-05-05T00:10:08Z,"[{'id': 5705149255, 'qualifierId': 279, 'value': 'S'}, {'id': 5705149247, 'qualifierId': 140, 'value': '41.3'}, {'id': 5705149251, 'qualifierId': 212, 'value': '10.9'}, {'id': 5705149245, 'qualifierId': 56, 'value': 'Back'}, {'id': 5705149253, 'qualifierId': 213, 'value': '3.73'}, {'id': 5705149249, 'qualifierId': 141, 'value': '40.3'}]",7p8n46qssxb0drknt952vivbo,K. Ascanio,,,San Diego Wave,Home
2810778909,4,1,1,0,4,esvbnzqbyvxp2k570ez7h1a1g,0,41.3,40.3,2025-05-05T00:10:08.421Z,2025-05-05T00:10:14Z,"[{'id': 5705149375, 'qualifierId': 1}, {'id': 5705149369, 'qualifierId': 141, 'value': '100.0'}, {'id': 5705149365, 'qualifierId': 56, 'value': 'Left'}, {'id': 5705149367, 'qualifierId': 140, 'value': '71.5'}, {'id': 5705149371, 'qualifierId': 212, 'value': '52.6'}, {'id': 5705149363, 'qualifierId': 157}, {'id': 5705149373, 'qualifierId': 213, 'value': '0.92'}]",6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,San Diego Wave,Home
2810778921,3,5,1,0,4,eka22bj7co8bw5qxa6qlbinf8,1,31.3,-1.8,2025-05-05T00:10:08.430Z,2025-05-05T00:23:52Z,"[{'id': 5705149419, 'qualifierId': 56, 'value': 'Back'}, {'id': 5705149455, 'qualifierId': 233, 'value': '5'}, {'id': 5705149421, 'qualifierId': 347}]",5zq8rn70v25d2bzfot40w07is,C. Conti,,,Bay,Away
2810778913,5,5,1,0,4,esvbnzqbyvxp2k570ez7h1a1g,0,68.7,101.8,2025-05-05T00:10:08.430Z,2025-05-05T00:23:52Z,"[{'id': 5705149383, 'qualifierId': 347}, {'id': 5705149465, 'qualifierId': 233, 'value': '3'}, {'id': 5705149381, 'qualifierId': 56, 'value': 'Left'}]",efynp5qo9b9x0lh9b4ft0ic8a,G. Corley,,,San Diego Wave,Home
2810778949,4,1,1,0,7,eka22bj7co8bw5qxa6qlbinf8,1,32.8,0.0,2025-05-05T00:10:11.357Z,2025-05-05T00:10:14Z,"[{'id': 5705149521, 'qualifierId': 107}, {'id': 5705149527, 'qualifierId': 141, 'value': '16.6'}, {'id': 5705149531, 'qualifierId': 213, 'value': '2.33'}, {'id': 5705149523, 'qualifierId': 56, 'value': 'Back'}, {'id': 5705149525, 'qualifierId': 140, 'value': '21.9'}, {'id': 5705149529, 'qualifierId': 212, 'value': '16.7'}]",6fs7fjwxqpkgzosbb8364d4np,C. Dydasco,,,Bay,Away
2810778959,5,1,1,0,11,eka22bj7co8bw5qxa6qlbinf8,0,23.2,7.5,2025-05-05T00:10:14.604Z,2025-05-05T00:10:16Z,"[{'id': 5705149599, 'qualifierId': 140, 'value': '46.3'}, {'id': 5705149603, 'qualifierId': 212, 'value': '24.3'}, {'id': 5705149607, 'qualifierId': 1}, {'id': 5705149595, 'qualifierId': 157}, {'id': 5705149601, 'qualifierId': 141, 'value': '5.0'}, {'id': 5705149597, 'qualifierId': 56, 'value': 'Back'}, {'id': 5705149605, 'qualifierId': 213, 'value': '6.21'}]",6fl1ruianufxk3wj1cx8rrphx,A. Dahlkemper,,,Bay,Away
2810778969,6,8,1,0,14,esvbnzqbyvxp2k570ez7h1a1g,1,52.0,79.0,2025-05-05T00:10:17.845Z,2025-05-05T00:10:17Z,"[{'id': 5705149663, 'qualifierId': 56, 'value': 'Left'}]",3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,San Diego Wave,Home
2810778991,7,1,1,0,16,esvbnzqbyvxp2k570ez7h1a1g,0,39.6,69.6,2025-05-05T00:10:19.973Z,2025-05-05T00:13:43Z,"[{'id': 5705149805, 'qualifierId': 141, 'value': '70.0'}, {'id': 5705149799, 'qualifierId': 3}, {'id': 5705149809, 'qualifierId': 213, 'value': '0.04'}, {'id': 5705149801, 'qualifierId': 56, 'value': 'Back'}, {'id': 5705149803, 'qualifierId': 140, 'value': '46.9'}, {'id': 5705149807, 'qualifierId': 212, 'value': '7.7'}]",184w1exd2fg2pia1hanq3h5gp,K. Wesley,,,San Diego Wave,Home
2810778995,6,1,1,0,17,eka22bj7co8bw5qxa6qlbinf8,0,45.1,9.7,2025-05-05T00:10:20.525Z,2025-05-05T00:57:03Z,"[{'id': 5705149825, 'qualifierId': 140, 'value': '54.8'}, {'id': 5705149831, 'qualifierId': 213, 'value': '0.53'}, {'id': 5705149823, 'qualifierId': 56, 'value': 'Right'}, {'id': 5705149829, 'qualifierId': 212, 'value': '11.8'}, {'id': 5705149827, 'qualifierId': 141, 'value': '18.4'}]",iwbi7wnz7xl9dtiqrg0ka6ay,K. Lema,,,Bay,Away
2810778997,8,49,1,0,17,esvbnzqbyvxp2k570ez7h1a1g,1,37.7,64.0,2025-05-05T00:10:20.949Z,2025-05-05T00:10:21Z,[],184w1exd2fg2pia1hanq3h5gp,K. Wesley,,,San Diego Wave,Home
2810779005,9,1,1,0,17,esvbnzqbyvxp2k570ez7h1a1g,1,37.7,64.0,2025-05-05T00:10:21.061Z,2025-05-05T00:10:22Z,"[{'id': 5705149869, 'qualifierId': 212, 'value': '7.7'}, {'id': 5705149865, 'qualifierId': 140, 'value': '38.0'}, {'id': 5705149871, 'qualifierId': 213, 'value': '4.75'}, {'id': 5705149863, 'qualifierId': 56, 'value': 'Back'}, {'id': 5705149867, 'qualifierId': 141, 'value': '52.7'}]",184w1exd2fg2pia1hanq3h5gp,K. Wesley,,,San Diego Wave,Home
2810779051,10,1,1,0,18,esvbnzqbyvxp2k570ez7h1a1g,1,43.4,54.9,2025-05-05T00:10:22.357Z,2025-05-05T00:10:26Z,"[{'id': 5705150057, 'qualifierId': 141, 'value': '34.7'}, {'id': 5705150059, 'qualifierId': 212, 'value': '20.9'}, {'id': 5705150053, 'qualifierId': 56, 'value': 'Back'}, {'id': 5705150061, 'qualifierId': 213, 'value': '3.86'}, {'id': 5705150055, 'qualifierId': 140, 'value': '28.4'}]",6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,San Diego Wave,Home
2810779081,11,1,1,0,22,esvbnzqbyvxp2k570ez7h1a1g,1,35.8,36.4,2025-05-05T00:10:26.405Z,2025-05-05T00:10:30Z,"[{'id': 5705150169, 'qualifierId': 140, 'value': '30.3'}, {'id': 5705150175, 'qualifierId': 213, 'value': '1.87'}, {'id': 5705150171, 'qualifierId': 141, 'value': '64.3'}, {'id': 5705150167, 'qualifierId': 56, 'value': 'Back'}, {'id': 5705150173, 'qualifierId': 212, 'value': '19.8'}]",auyj06nha2syoygo7prfadobu,H. Lundkvist,,,San Diego Wave,Home
2810779111,12,1,1,0,27,esvbnzqbyvxp2k570ez7h1a1g,1,37.9,71.5,2025-05-05T00:10:30.837Z,2025-05-05T00:10:33Z,"[{'id': 5705150303, 'qualifierId': 140, 'value': '59.0'}, {'id': 5705150309, 'qualifierId': 212, 'value': '28.2'}, {'id': 5705150307, 'qualifierId': 141, 'value': '97.2'}, {'id': 5705150301, 'qualifierId': 56, 'value': 'Left'}, {'id': 5705150311, 'qualifierId': 213, 'value': '0.67'}]",9ms54l53wseuxarpn4vfcx9g4,T. Armstrong,,,San Diego Wave,Home
2810779127,13,1,1,0,30,esvbnzqbyvxp2k570ez7h1a1g,1,61.5,97.7,2025-05-05T00:10:33.765Z,2025-05-05T00:10:36Z,"[{'id': 5705150405, 'qualifierId': 141, 'value': '89.3'}, {'id': 5705150401, 'qualifierId': 56, 'value': 'Left'}, {'id': 5705150407, 'qualifierId': 212, 'value': '5.8'}, {'id': 5705150403, 'qualifierId': 140, 'value': '62.7'}, {'id': 5705150409, 'qualifierId': 213, 'value': '4.93'}]",3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,San Diego Wave,Home
2810779133,14,61,1,0,32,esvbnzqbyvxp2k570ez7h1a1g,0,62.7,89.3,2025-05-05T00:10:36.245Z,2025-05-05T00:10:36Z,"[{'id': 5705150425, 'qualifierId': 56, 'value': 'Left'}]",1he80t4tdvj86rbvng0956prd,M. Sánchez,,,San Diego Wave,Home
2810779193,7,12,1,0,34,eka22bj7co8bw5qxa6qlbinf8,1,24.8,6.2,2025-05-05T00:10:38.238Z,2025-05-05T00:10:43Z,"[{'id': 5705150707, 'qualifierId': 213, 'value': '5.93'}, {'id': 5705150719, 'qualifierId': 233, 'value': '15'}, {'id': 5705150703, 'qualifierId': 141, 'value': '5.4'}, {'id': 5705150699, 'qualifierId': 56, 'value': 'Back'}, {'id': 5705150715, 'qualifierId': 397}, {'id': 5705150701, 'qualifierId': 140, 'value': '26.2'}, {'id': 5705150705, 'qualifierId': 212, 'value': '1.6'}]",9by1d4orgqze7m8nldkrnwwrt,K. Pickett,,,Bay,Away
2810779149,15,74,1,0,34,esvbnzqbyvxp2k570ez7h1a1g,1,64.8,91.7,2025-05-05T00:10:38.239Z,2025-05-05T00:10:44Z,"[{'id': 5705150503, 'qualifierId': 285}, {'id': 5705150741, 'qualifierId': 233, 'value': '7'}, {'id': 5705150501, 'qualifierId': 56, 'value': 'Left'}, {'id': 5705150521, 'qualifierId': 397}]",1he80t4tdvj86rbvng0956prd,M. Sánchez,,,San Diego Wave,Home
2810779165,16,1,1,0,36,esvbnzqbyvxp2k570ez7h1a1g,1,64.8,91.7,2025-05-05T00:10:39.941Z,2025-05-05T00:10:41Z,"[{'id': 5705150573, 'qualifierId': 212, 'value': '10.0'}, {'id': 5705150575, 'qualifierId': 213, 'value': '5.80'}, {'id': 5705150569, 'qualifierId': 140, 'value': '73.2'}, {'id': 5705150571, 'qualifierId': 141, 'value': '84.9'}, {'id': 5705150567, 'qualifierId': 56, 'value': 'Left'}]",1he80t4tdvj86rbvng0956prd,M. Sánchez,,,San Diego Wave,Home
2810779173,17,1,1,0,37,esvbnzqbyvxp2k570ez7h1a1g,1,73.2,84.9,2025-05-05T00:10:40.933Z,2025-05-05T00:10:41Z,"[{'id': 5705150605, 'qualifierId': 141, 'value': '87.4'}, {'id': 5705150601, 'qualifierId': 56, 'value': 'Left'}, {'id': 5705150603, 'qualifierId': 140, 'value': '62.6'}, {'id': 5705150609, 'qualifierId': 213, 'value': '2.99'}, {'id': 5705150607, 'qualifierId': 212, 'value': '11.3'}]",7p8n46qssxb0drknt952vivbo,K. Ascanio,,,San Diego Wave,Home
2810779179,18,1,1,0,37,esvbnzqbyvxp2k570ez7h1a1g,0,62.6,87.4,2025-05-05T00:10:41.429Z,2025-05-05T01:05:10Z,"[{'id': 5705150635, 'qualifierId': 212, 'value': '16.4'}, {'id': 5705150631, 'qualifierId': 140, 'value': '68.6'}, {'id': 5705150629, 'qualifierId': 56, 'value': 'Center'}, {'id': 5705150637, 'qualifierId': 213, 'value': '5.11'}, {'id': 5705150633, 'qualifierId': 141, 'value': '65.2'}]",3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,San Diego Wave,Home
2810779199,8,49,1,0,39,eka22bj7co8bw5qxa6qlbinf8,1,29.4,38.7,2025-05-05T00:10:43.198Z,2025-05-05T00:10:43Z,[],1ftms6bue2ezs3khsimk9sep6,D. Bailey,,,Bay,Away
2810779223,9,1,1,0,40,eka22bj7co8bw5qxa6qlbinf8,1,29.4,38.7,2025-05-05T00:10:43.870Z,2025-05-05T00:10:47Z,"[{'id': 5705150811, 'qualifierId': 56, 'value': 'Back'}, {'id': 5705150815, 'qualifierId': 141, 'value': '56.3'}, {'id': 5705150817, 'qualifierId': 212, 'value': '14.9'}, {'id': 5705150819, 'qualifierId': 213, 'value': '2.21'}, {'id': 5705150813, 'qualifierId': 140, 'value': '20.9'}]",1ftms6bue2ezs3khsimk9sep6,D. Bailey,,,Bay,Away
2810779237,10,1,1,0,43,eka22bj7co8bw5qxa6qlbinf8,1,24.7,49.5,2025-05-05T00:10:46.926Z,2025-05-05T00:57:41Z,"[{'id': 5705150913, 'qualifierId': 213, 'value': '5.07'}, {'id': 5705150907, 'qualifierId': 141, 'value': '32.1'}, {'id': 5705150903, 'qualifierId': 140, 'value': '28.9'}, {'id': 5705150911, 'qualifierId': 212, 'value': '12.6'}, {'id': 5705150901, 'qualifierId': 56, 'value': 'Back'}]",58ggl2oa2ucyrv91ofv44ump6,A. Malonson,,,Bay,Away
2810779245,11,1,1,0,45,eka22bj7co8bw5qxa6qlbinf8,0,28.9,32.1,2025-05-05T00:10:49.470Z,2025-05-05T00:57:47Z,"[{'id': 5705150969, 'qualifierId': 212, 'value': '2.2'}, {'id': 5705150979, 'qualifierId': 233, 'value': '19'}, {'id': 5705150971, 'qualifierId': 213, 'value': '3.90'}, {'id': 5705150963, 'qualifierId': 140, 'value': '27.4'}, {'id': 5705150983, 'qualifierId': 286}, {'id': 5705150967, 'qualifierId': 141, 'value': '29.9'}, {'id': 5705150959, 'qualifierId': 56, 'value': 'Back'}, {'id': 5705150977, 'qualifierId': 236}]",9by1d4orgqze7m8nldkrnwwrt,K. Pickett,,,Bay,Away
2810779241,19,74,1,0,45,esvbnzqbyvxp2k570ez7h1a1g,1,70.9,69.8,2025-05-05T00:10:49.471Z,2025-05-05T01:05:19Z,"[{'id': 5705150937, 'qualifierId': 56, 'value': 'Center'}, {'id': 5705150941, 'qualifierId': 285}, {'id': 5705150995, 'qualifierId': 233, 'value': '11'}]",1he80t4tdvj86rbvng0956prd,M. Sánchez,,,San Diego Wave,Home
2810779291,12,1,1,0,53,eka22bj7co8bw5qxa6qlbinf8,1,19.9,61.4,2025-05-05T00:10:56.974Z,2025-05-05T00:57:55Z,"[{'id': 5705151267, 'qualifierId': 56, 'value': 'Back'}, {'id': 5705151271, 'qualifierId': 141, 'value': '89.3'}, {'id': 5705151273, 'qualifierId': 212, 'value': '25.3'}, {'id': 5705151275, 'qualifierId': 213, 'value': '0.85'}, {'id': 5705151269, 'qualifierId': 140, 'value': '35.8'}]",58ggl2oa2ucyrv91ofv44ump6,A. Malonson,,,Bay,Away
2810779327,13,1,1,0,55,eka22bj7co8bw5qxa6qlbinf8,1,35.8,89.3,2025-05-05T00:10:58.799Z,2025-05-05T00:58:00Z,"[{'id': 5705151423, 'qualifierId': 212, 'value': '23.8'}, {'id': 5705151417, 'qualifierId': 56, 'value': 'Left'}, {'id': 5705151421, 'qualifierId': 141, 'value': '91.6'}, {'id': 5705151419, 'qualifierId': 140, 'value': '58.4'}, {'id': 5705151425, 'qualifierId': 213, 'value': '0.07'}]",ajm2otiy72xcni5pbtu1259n8,J. Anderson,,,Bay,Away
2810779335,14,1,1,0,58,eka22bj7co8bw5qxa6qlbinf8,0,58.1,97.6,2025-05-05T00:11:01.823Z,2025-05-05T00:58:07Z,"[{'id': 5705151477, 'qualifierId': 141, 'value': '95.2'}, {'id': 5705151481, 'qualifierId': 213, 'value': '5.79'}, {'id': 5705151473, 'qualifierId': 56, 'value': 'Left'}, {'id': 5705151479, 'qualifierId': 212, 'value': '3.5'}, {'id': 5705151475, 'qualifierId': 140, 'value': '61.0'}]",1ftms6bue2ezs3khsimk9sep6,D. Bailey,,,Bay,Away
2810802979,338,61,1,0,59,eka22bj7co8bw5qxa6qlbinf8,0,54.1,96.7,2025-05-05T00:11:02.501Z,2025-05-05T00:58:24Z,"[{'id': 5705272583, 'qualifierId': 56, 'value': 'Left'}]",a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,Bay,Away
2810779345,20,49,1,1,1,esvbnzqbyvxp2k570ez7h1a1g,1,38.9,7.3,2025-05-05T00:11:04.838Z,2025-05-05T01:05:39Z,[],6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,San Diego Wave,Home
2810779371,21,43,1,1,1,esvbnzqbyvxp2k570ez7h1a1g,1,0.0,0.0,2025-05-05T00:11:05.222Z,2025-05-05T01:06:37Z,"[{'id': 5705151691, 'qualifierId': 212, 'value': '20.4'}, {'id': 5705151693, 'qualifierId': 213, 'value': '2.58'}, {'id': 5705151687, 'qualifierId': 140, 'value': '8.3'}, {'id': 5705285331, 'qualifierId': 144, 'value': '1'}, {'id': 5705151685, 'qualifierId': 56, 'value': 'Back'}, {'id': 5705151689, 'qualifierId': 141, 'value': '42.3'}]",6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,San Diego Wave,Home
2810779417,22,1,1,1,4,esvbnzqbyvxp2k570ez7h1a1g,1,32.5,18.7,2025-05-05T00:11:07.942Z,2025-05-05T00:11:12Z,"[{'id': 5705151895, 'qualifierId': 141, 'value': '40.1'}, {'id': 5705151899, 'qualifierId': 213, 'value': '2.67'}, {'id': 5705151891, 'qualifierId': 56, 'value': 'Back'}, {'id': 5705151897, 'qualifierId': 212, 'value': '32.0'}, {'id': 5705151893, 'qualifierId': 140, 'value': '5.4'}]",6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,San Diego Wave,Home
2810779439,23,1,1,1,8,esvbnzqbyvxp2k570ez7h1a1g,1,10.4,45.1,2025-05-05T00:11:12.118Z,2025-05-05T00:11:14Z,"[{'id': 5705151997, 'qualifierId': 212, 'value': '14.0'}, {'id': 5705151993, 'qualifierId': 140, 'value': '17.6'}, {'id': 5705151999, 'qualifierId': 213, 'value': '1.00'}, {'id': 5705151995, 'qualifierId': 141, 'value': '62.4'}, {'id': 5705151991, 'qualifierId': 56, 'value': 'Back'}]",4yb9avzbrzt8m4c4h1yy98jbp,K. Sheridan,,,San Diego Wave,Home
2810779499,24,1,1,1,10,esvbnzqbyvxp2k570ez7h1a1g,1,17.6,62.6,2025-05-05T00:11:14.134Z,2025-05-05T00:11:19Z,"[{'id': 5705152313, 'qualifierId': 212, 'value': '15.7'}, {'id': 5705152307, 'qualifierId': 56, 'value': 'Back'}, {'id': 5705152309, 'qualifierId': 140, 'value': '17.5'}, {'id': 5705152315, 'qualifierId': 213, 'value': '4.71'}, {'id': 5705152311, 'qualifierId': 141, 'value': '39.5'}]",9ms54l53wseuxarpn4vfcx9g4,T. Armstrong,,,San Diego Wave,Home
2810779551,25,1,1,1,15,esvbnzqbyvxp2k570ez7h1a1g,1,22.6,37.4,2025-05-05T00:11:19.238Z,2025-05-05T00:11:26Z,"[{'id': 5705152505, 'qualifierId': 140, 'value': '23.1'}, {'id': 5705152511, 'qualifierId': 213, 'value': '1.54'}, {'id': 5705152509, 'qualifierId': 212, 'value': '20.1'}, {'id': 5705152503, 'qualifierId': 56, 'value': 'Back'}, {'id': 5705152507, 'qualifierId': 141, 'value': '66.9'}]",184w1exd2fg2pia1hanq3h5gp,K. Wesley,,,San Diego Wave,Home
2810779557,26,1,1,1,22,esvbnzqbyvxp2k570ez7h1a1g,1,24.9,69.3,2025-05-05T00:11:25.927Z,2025-05-05T00:11:27Z,"[{'id': 5705152535, 'qualifierId': 140, 'value': '25.1'}, {'id': 5705152541, 'qualifierId': 213, 'value': '4.72'}, {'id': 5705152537, 'qualifierId': 141, 'value': '39.3'}, {'id': 5705152533, 'qualifierId': 56, 'value': 'Back'}, {'id': 5705152539, 'qualifierId': 212, 'value': '20.4'}]",9ms54l53wseuxarpn4vfcx9g4,T. Armstrong,,,San Diego Wave,Home
2810779599,27,1,1,1,23,esvbnzqbyvxp2k570ez7h1a1g,1,25.1,39.5,2025-05-05T00:11:27.286Z,2025-05-05T00:11:31Z,"[{'id': 5705152673, 'qualifierId': 213, 'value': '1.58'}, {'id': 5705152671, 'qualifierId': 212, 'value': '21.1'}, {'id': 5705152667, 'qualifierId': 140, 'value': '24.9'}, {'id': 5705152665, 'qualifierId': 56, 'value': 'Back'}, {'id': 5705152669, 'qualifierId': 141, 'value': '70.5'}]",184w1exd2fg2pia1hanq3h5gp,K. Wesley,,,San Diego Wave,Home
2810779603,28,1,1,1,27,esvbnzqbyvxp2k570ez7h1a1g,0,30.3,74.4,2025-05-05T00:11:31.494Z,2025-05-05T00:11:31Z,"[{'id': 5705152681, 'qualifierId': 56, 'value': 'Back'}, {'id': 5705152685, 'qualifierId': 141, 'value': '76.6'}, {'id': 5705152689, 'qualifierId': 213, 'value': '0.23'}, {'id': 5705152683, 'qualifierId': 140, 'value': '36.4'}, {'id': 5705152687, 'qualifierId': 212, 'value': '6.6'}]",9ms54l53wseuxarpn4vfcx9g4,T. Armstrong,,,San Diego Wave,Home
2810779621,15,8,1,1,30,eka22bj7co8bw5qxa6qlbinf8,1,66.0,18.1,2025-05-05T00:11:33.912Z,2025-05-05T00:13:45Z,"[{'id': 5705152759, 'qualifierId': 56, 'value': 'Right'}]",iwbi7wnz7xl9dtiqrg0ka6ay,K. Lema,,,Bay,Away
2810779643,16,5,1,1,30,eka22bj7co8bw5qxa6qlbinf8,0,69.1,-1.8,2025-05-05T00:11:34.375Z,2025-05-05T00:23:53Z,"[{'id': 5705152959, 'qualifierId': 233, 'value': '29'}, {'id': 5705152869, 'qualifierId': 347}, {'id': 5705152867, 'qualifierId': 56, 'value': 'Right'}]",iwbi7wnz7xl9dtiqrg0ka6ay,K. Lema,,,Bay,Away
2810779649,29,5,1,1,30,esvbnzqbyvxp2k570ez7h1a1g,1,30.9,101.8,2025-05-05T00:11:34.375Z,2025-05-05T00:23:52Z,"[{'id': 5705152933, 'qualifierId': 56, 'value': 'Back'}, {'id': 5705152947, 'qualifierId': 233, 'value': '16'}, {'id': 5705152935, 'qualifierId': 347}]",9ms54l53wseuxarpn4vfcx9g4,T. Armstrong,,,San Diego Wave,Home
2810779673,30,1,1,1,35,esvbnzqbyvxp2k570ez7h1a1g,1,35.4,100.0,2025-05-05T00:11:39.111Z,2025-05-05T00:11:41Z,"[{'id': 5705153097, 'qualifierId': 107}, {'id': 5705153101, 'qualifierId': 140, 'value': '19.3'}, {'id': 5705153103, 'qualifierId': 141, 'value': '91.2'}, {'id': 5705153107, 'qualifierId': 213, 'value': '3.54'}, {'id': 5705153105, 'qualifierId': 212, 'value': '18.4'}, {'id': 5705153099, 'qualifierId': 56, 'value': 'Back'}]",3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,San Diego Wave,Home
2810779719,31,1,1,1,38,esvbnzqbyvxp2k570ez7h1a1g,1,19.3,91.2,2025-05-05T00:11:41.607Z,2025-05-05T00:11:46Z,"[{'id': 5705153363, 'qualifierId': 213, 'value': '3.73'}, {'id': 5705153357, 'qualifierId': 140, 'value': '4.3'}, {'id': 5705153359, 'qualifierId': 141, 'value': '75.8'}, {'id': 5705153361, 'qualifierId': 212, 'value': '18.9'}, {'id': 5705153355, 'qualifierId': 56, 'value': 'Back'}]",9ms54l53wseuxarpn4vfcx9g4,T. Armstrong,,,San Diego Wave,Home
