id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,Squad,Position
2815509815,20,1,1,1,57,966pdxhsoxaib9qt5083h8uus,0,22.7,11.3,2025-05-17T00:12:54.282Z,2025-05-17T00:12:55Z,"[{'id': 5731450405, 'qualifierId': 140, 'value': '55.0'}, {'id': 5731450413, 'qualifierId': 1}, {'id': 5731450409, 'qualifierId': 212, 'value': '35.0'}, {'id': 5731450411, 'qualifierId': 213, 'value': '6.04'}, {'id': 5731450403, 'qualifierId': 56, 'value': 'Right'}, {'id': 5731450401, 'qualifierId': 157}, {'id': 5731450407, 'qualifierId': 141, 'value': '0.0'}]",2lh6bupkrijpm9n916446nbop,Oihane Hernández,,Orlando Pride,Home
2815509817,21,5,1,1,58,966pdxhsoxaib9qt5083h8uus,0,53.4,-1.6,2025-05-17T00:12:55.184Z,2025-05-17T00:13:01Z,"[{'id': 5731450417, 'qualifierId': 347}, {'id': 5731450415, 'qualifierId': 56, 'value': 'Right'}, {'id': 5731450559, 'qualifierId': 233, 'value': '23'}]",2lh6bupkrijpm9n916446nbop,Oihane Hernández,,Orlando Pride,Home
2815509835,23,5,1,1,58,agxipc0vk4rtg09amjxv10nx0,1,46.6,101.6,2025-05-17T00:12:55.184Z,2025-05-17T01:33:58Z,"[{'id': 5731450529, 'qualifierId': 233, 'value': '21'}, {'id': 5731450525, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731450527, 'qualifierId': 347}]",4c6z6g6q7jq62bznylu0kjnc9,L. LaBonta,,Kansas City Current,Away
2815509885,24,1,1,2,9,agxipc0vk4rtg09amjxv10nx0,1,49.0,100.0,2025-05-17T00:13:06.471Z,2025-05-17T00:13:07Z,"[{'id': 5731450821, 'qualifierId': 212, 'value': '16.6'}, {'id': 5731450817, 'qualifierId': 140, 'value': '33.7'}, {'id': 5731450823, 'qualifierId': 213, 'value': '3.41'}, {'id': 5731450815, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731450819, 'qualifierId': 141, 'value': '95.6'}, {'id': 5731450813, 'qualifierId': 107}]",736jvvtkgwc3g1vooviaod33d,I. Rodriguez,,Kansas City Current,Away
2815509909,25,1,1,2,10,agxipc0vk4rtg09amjxv10nx0,1,33.7,95.6,2025-05-17T00:13:07.687Z,2025-05-17T00:13:11Z,"[{'id': 5731450927, 'qualifierId': 140, 'value': '42.0'}, {'id': 5731450931, 'qualifierId': 212, 'value': '14.9'}, {'id': 5731450933, 'qualifierId': 213, 'value': '5.34'}, {'id': 5731450929, 'qualifierId': 141, 'value': '77.9'}, {'id': 5731450925, 'qualifierId': 56, 'value': 'Back'}]",cl1av4qyzjkq03akjof6tdf1m,K. Sharples,,Kansas City Current,Away
2815509927,26,1,1,2,14,agxipc0vk4rtg09amjxv10nx0,1,41.9,69.9,2025-05-17T00:13:10.886Z,2025-05-17T01:09:15Z,"[{'id': 5731451017, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731451025, 'qualifierId': 213, 'value': '4.47'}, {'id': 5731451021, 'qualifierId': 141, 'value': '34.3'}, {'id': 5731451023, 'qualifierId': 212, 'value': '24.9'}, {'id': 5731451019, 'qualifierId': 140, 'value': '36.3'}]",6hyf258ii56nw917w0b4ekob8,C. Hutton,,Kansas City Current,Away
2815509937,27,1,1,2,17,agxipc0vk4rtg09amjxv10nx0,0,37.6,30.6,2025-05-17T00:13:14.310Z,2025-05-17T01:09:25Z,"[{'id': 5731451047, 'qualifierId': 140, 'value': '56.5'}, {'id': 5731451051, 'qualifierId': 212, 'value': '19.8'}, {'id': 5731451049, 'qualifierId': 141, 'value': '31.2'}, {'id': 5731451045, 'qualifierId': 56, 'value': 'Center'}, {'id': 5731451053, 'qualifierId': 213, 'value': '0.02'}]",9wvoeo39cgbelv8ddqin3aaga,H. Mace,,Kansas City Current,Away
2815509931,22,8,1,2,18,966pdxhsoxaib9qt5083h8uus,1,42.8,71.1,2025-05-17T00:13:15.418Z,2025-05-17T01:07:04Z,"[{'id': 5731451033, 'qualifierId': 56, 'value': 'Back'}]",6fhiz0epsutfcs1xqfhcuomad,M. Gautrat,,Orlando Pride,Home
2815526055,428,61,1,2,19,agxipc0vk4rtg09amjxv10nx0,1,56.5,36.7,2025-05-17T00:13:15.813Z,2025-05-17T01:09:40Z,"[{'id': 5731540061, 'qualifierId': 56, 'value': 'Center'}]",5ekbwy8vf1l1jzj6txawrg7h1,Debinha,,Kansas City Current,Away
2815509957,28,43,1,2,20,agxipc0vk4rtg09amjxv10nx0,1,0.0,0.0,2025-05-17T00:13:16.903Z,2025-05-17T01:09:51Z,"[{'id': 5731451155, 'qualifierId': 140, 'value': '53.9'}, {'id': 5731540337, 'qualifierId': 144, 'value': '1'}, {'id': 5731451159, 'qualifierId': 212, 'value': '16.4'}, {'id': 5731451161, 'qualifierId': 213, 'value': '4.53'}, {'id': 5731451153, 'qualifierId': 56, 'value': 'Right'}, {'id': 5731451157, 'qualifierId': 141, 'value': '7.4'}]",5ekbwy8vf1l1jzj6txawrg7h1,Debinha,,Kansas City Current,Away
2815509961,29,50,1,2,22,agxipc0vk4rtg09amjxv10nx0,1,57.3,8.6,2025-05-17T00:13:19.289Z,2025-05-17T01:34:15Z,"[{'id': 5731451213, 'qualifierId': 233, 'value': '23'}, {'id': 5731451179, 'qualifierId': 56, 'value': 'Right'}, {'id': 5731451183, 'qualifierId': 286}]",68sz2cp2lpnb8k36jkhr3wrje,E. Wheeler,,Kansas City Current,Away
2815509965,23,7,1,2,22,966pdxhsoxaib9qt5083h8uus,0,42.7,91.4,2025-05-17T00:13:19.290Z,2025-05-17T01:34:15Z,"[{'id': 5731451199, 'qualifierId': 285}, {'id': 5731451197, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731451207, 'qualifierId': 233, 'value': '29'}]",6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,Orlando Pride,Home
2815509969,24,61,1,2,24,966pdxhsoxaib9qt5083h8uus,1,38.6,87.8,2025-05-17T00:13:21.382Z,2025-05-17T01:07:01Z,"[{'id': 5731451205, 'qualifierId': 56, 'value': 'Back'}]",6fhiz0epsutfcs1xqfhcuomad,M. Gautrat,,Orlando Pride,Home
2815510001,31,61,1,2,26,agxipc0vk4rtg09amjxv10nx0,1,52.9,2.6,2025-05-17T00:13:23.395Z,2025-05-17T00:13:28Z,"[{'id': 5731451359, 'qualifierId': 56, 'value': 'Right'}]",68sz2cp2lpnb8k36jkhr3wrje,E. Wheeler,,Kansas City Current,Away
2815509995,25,5,1,2,26,966pdxhsoxaib9qt5083h8uus,1,48.4,101.6,2025-05-17T00:13:23.706Z,2025-05-17T01:33:58Z,"[{'id': 5731451331, 'qualifierId': 233, 'value': '30'}, {'id': 5731451299, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731451301, 'qualifierId': 347}]",6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,Orlando Pride,Home
2815509987,30,5,1,2,26,agxipc0vk4rtg09amjxv10nx0,0,51.6,-1.6,2025-05-17T00:13:23.706Z,2025-05-17T01:33:58Z,"[{'id': 5731451257, 'qualifierId': 56, 'value': 'Right'}, {'id': 5731451337, 'qualifierId': 233, 'value': '25'}, {'id': 5731451259, 'qualifierId': 347}]",68sz2cp2lpnb8k36jkhr3wrje,E. Wheeler,,Kansas City Current,Away
2815510031,26,1,1,2,38,966pdxhsoxaib9qt5083h8uus,1,43.7,100.0,2025-05-17T00:13:35.242Z,2025-05-17T00:13:40Z,"[{'id': 5731451565, 'qualifierId': 140, 'value': '40.2'}, {'id': 5731451569, 'qualifierId': 212, 'value': '11.5'}, {'id': 5731451571, 'qualifierId': 213, 'value': '4.39'}, {'id': 5731451561, 'qualifierId': 107}, {'id': 5731451567, 'qualifierId': 141, 'value': '86.0'}, {'id': 5731451563, 'qualifierId': 56, 'value': 'Back'}]",dyfsbff9jueyw5jhjou424bo4,K. Abello,,Orlando Pride,Home
2815510033,27,1,1,2,43,966pdxhsoxaib9qt5083h8uus,1,40.0,85.3,2025-05-17T00:13:39.914Z,2025-05-17T00:13:40Z,"[{'id': 5731451577, 'qualifierId': 140, 'value': '39.8'}, {'id': 5731451583, 'qualifierId': 213, 'value': '1.61'}, {'id': 5731451581, 'qualifierId': 212, 'value': '5.8'}, {'id': 5731451575, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731451579, 'qualifierId': 141, 'value': '93.8'}]",6fhiz0epsutfcs1xqfhcuomad,M. Gautrat,,Orlando Pride,Home
2815510035,28,1,1,2,43,966pdxhsoxaib9qt5083h8uus,1,39.8,93.9,2025-05-17T00:13:40.762Z,2025-05-17T00:13:41Z,"[{'id': 5731451587, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731451595, 'qualifierId': 213, 'value': '3.37'}, {'id': 5731451589, 'qualifierId': 140, 'value': '16.2'}, {'id': 5731451591, 'qualifierId': 141, 'value': '85.4'}, {'id': 5731451593, 'qualifierId': 212, 'value': '25.4'}]",dyfsbff9jueyw5jhjou424bo4,K. Abello,,Orlando Pride,Home
2815510045,29,1,1,2,44,966pdxhsoxaib9qt5083h8uus,1,16.2,85.4,2025-05-17T00:13:41.546Z,2025-05-17T00:13:45Z,"[{'id': 5731451649, 'qualifierId': 140, 'value': '3.4'}, {'id': 5731451653, 'qualifierId': 212, 'value': '21.1'}, {'id': 5731451651, 'qualifierId': 141, 'value': '61.5'}, {'id': 5731451655, 'qualifierId': 213, 'value': '4.02'}, {'id': 5731451647, 'qualifierId': 56, 'value': 'Back'}]",1uf4321zvio3hrwfu4z4jxp7t,K. Nadaner,,Orlando Pride,Home
2815510067,30,1,1,2,48,966pdxhsoxaib9qt5083h8uus,1,7.2,54.6,2025-05-17T00:13:44.874Z,2025-05-17T00:13:49Z,"[{'id': 5731451767, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731451775, 'qualifierId': 213, 'value': '4.95'}, {'id': 5731451773, 'qualifierId': 212, 'value': '19.3'}, {'id': 5731451771, 'qualifierId': 141, 'value': '27.0'}, {'id': 5731451769, 'qualifierId': 140, 'value': '11.6'}]",7e8f4kfwcucaj4239xz0rai1h,A. Moorhouse,,Orlando Pride,Home
2815510075,31,1,1,2,52,966pdxhsoxaib9qt5083h8uus,1,13.0,25.3,2025-05-17T00:13:49.194Z,2025-05-17T00:13:50Z,"[{'id': 5731451797, 'qualifierId': 140, 'value': '27.5'}, {'id': 5731451803, 'qualifierId': 213, 'value': '0.55'}, {'id': 5731451795, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731451801, 'qualifierId': 212, 'value': '17.9'}, {'id': 5731451799, 'qualifierId': 141, 'value': '39.1'}]",9yvkpwm78jaqr321imfc3rrbo,E. Sams,,Orlando Pride,Home
2815510077,32,1,1,2,53,966pdxhsoxaib9qt5083h8uus,0,27.4,39.1,2025-05-17T00:13:50.538Z,2025-05-17T00:13:51Z,"[{'id': 5731451821, 'qualifierId': 212, 'value': '11.2'}, {'id': 5731451811, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731451817, 'qualifierId': 141, 'value': '51.3'}, {'id': 5731451813, 'qualifierId': 140, 'value': '34.5'}, {'id': 5731451825, 'qualifierId': 213, 'value': '0.84'}]",6fhiz0epsutfcs1xqfhcuomad,M. Gautrat,,Orlando Pride,Home
2815510081,32,49,1,2,55,agxipc0vk4rtg09amjxv10nx0,1,63.8,52.4,2025-05-17T00:13:52.598Z,2025-05-17T00:13:52Z,[],4c6z6g6q7jq62bznylu0kjnc9,L. LaBonta,,Kansas City Current,Away
2815510085,33,1,1,2,55,agxipc0vk4rtg09amjxv10nx0,0,63.8,52.4,2025-05-17T00:13:52.807Z,2025-05-17T00:13:54Z,"[{'id': 5731451837, 'qualifierId': 141, 'value': '42.4'}, {'id': 5731451841, 'qualifierId': 213, 'value': '5.82'}, {'id': 5731451835, 'qualifierId': 140, 'value': '76.9'}, {'id': 5731451833, 'qualifierId': 56, 'value': 'Center'}, {'id': 5731451839, 'qualifierId': 212, 'value': '15.3'}]",4c6z6g6q7jq62bznylu0kjnc9,L. LaBonta,,Kansas City Current,Away
2815526281,429,61,1,2,57,agxipc0vk4rtg09amjxv10nx0,0,76.4,53.4,2025-05-17T00:13:53.813Z,2025-05-17T01:10:32Z,"[{'id': 5731541265, 'qualifierId': 56, 'value': 'Center'}]",47iatvbptp6438v5qo359yw9h,Bia Zaneratto,,Kansas City Current,Away
2815510089,33,43,1,2,58,966pdxhsoxaib9qt5083h8uus,1,0.0,0.0,2025-05-17T00:13:55.130Z,2025-05-17T00:14:03Z,"[{'id': 5731451849, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731452069, 'qualifierId': 144, 'value': '61'}]",1uf4321zvio3hrwfu4z4jxp7t,K. Nadaner,,Orlando Pride,Home
2815510101,34,4,1,3,1,966pdxhsoxaib9qt5083h8uus,1,28.4,61.3,2025-05-17T00:13:58.662Z,2025-05-17T00:14:02Z,"[{'id': 5731451957, 'qualifierId': 152}, {'id': 5731451951, 'qualifierId': 13}, {'id': 5731451953, 'qualifierId': 294}, {'id': 5731451961, 'qualifierId': 233, 'value': '34'}, {'id': 5731451955, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731451959, 'qualifierId': 285}]",1uf4321zvio3hrwfu4z4jxp7t,K. Nadaner,,Orlando Pride,Home
2815510099,34,4,1,3,1,agxipc0vk4rtg09amjxv10nx0,0,71.6,38.7,2025-05-17T00:13:58.663Z,2025-05-17T00:30:40Z,"[{'id': 5731451967, 'qualifierId': 233, 'value': '34'}, {'id': 5731479547, 'qualifierId': 294}, {'id': 5731451929, 'qualifierId': 13}, {'id': 5731451933, 'qualifierId': 152}, {'id': 5731451931, 'qualifierId': 56, 'value': 'Center'}, {'id': 5731451937, 'qualifierId': 286}]",47iatvbptp6438v5qo359yw9h,Bia Zaneratto,,Kansas City Current,Away
2815510147,35,1,1,3,13,966pdxhsoxaib9qt5083h8uus,1,32.1,61.1,2025-05-17T00:14:10.714Z,2025-05-17T01:07:20Z,"[{'id': 5731452173, 'qualifierId': 213, 'value': '4.32'}, {'id': 5731452165, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731452171, 'qualifierId': 212, 'value': '19.3'}, {'id': 5731452169, 'qualifierId': 141, 'value': '34.9'}, {'id': 5731452161, 'qualifierId': 5}, {'id': 5731452167, 'qualifierId': 140, 'value': '25.0'}, {'id': 5731452163, 'qualifierId': 152}]",6fhiz0epsutfcs1xqfhcuomad,M. Gautrat,,Orlando Pride,Home
2815510175,36,1,1,3,17,966pdxhsoxaib9qt5083h8uus,1,27.6,36.0,2025-05-17T00:14:14.506Z,2025-05-17T00:14:21Z,"[{'id': 5731452299, 'qualifierId': 213, 'value': '1.85'}, {'id': 5731452295, 'qualifierId': 141, 'value': '64.6'}, {'id': 5731452291, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731452297, 'qualifierId': 212, 'value': '20.3'}, {'id': 5731452293, 'qualifierId': 140, 'value': '22.2'}]",9yvkpwm78jaqr321imfc3rrbo,E. Sams,,Orlando Pride,Home
2815510201,37,1,1,3,24,966pdxhsoxaib9qt5083h8uus,1,26.0,70.8,2025-05-17T00:14:21.562Z,2025-05-17T00:14:25Z,"[{'id': 5731452433, 'qualifierId': 141, 'value': '88.0'}, {'id': 5731452431, 'qualifierId': 140, 'value': '32.0'}, {'id': 5731452437, 'qualifierId': 213, 'value': '1.08'}, {'id': 5731452435, 'qualifierId': 212, 'value': '13.3'}, {'id': 5731452429, 'qualifierId': 56, 'value': 'Back'}]",1uf4321zvio3hrwfu4z4jxp7t,K. Nadaner,,Orlando Pride,Home
2815510223,38,1,1,3,28,966pdxhsoxaib9qt5083h8uus,1,41.5,89.9,2025-05-17T00:14:25.227Z,2025-05-17T00:14:29Z,"[{'id': 5731452509, 'qualifierId': 213, 'value': '5.80'}, {'id': 5731452499, 'qualifierId': 155}, {'id': 5731452505, 'qualifierId': 141, 'value': '62.1'}, {'id': 5731452511, 'qualifierId': 1}, {'id': 5731452503, 'qualifierId': 140, 'value': '76.0'}, {'id': 5731452507, 'qualifierId': 212, 'value': '40.9'}, {'id': 5731452501, 'qualifierId': 56, 'value': 'Center'}]",dyfsbff9jueyw5jhjou424bo4,K. Abello,,Orlando Pride,Home
2815510227,39,50,1,3,32,966pdxhsoxaib9qt5083h8uus,1,72.4,59.2,2025-05-17T00:14:29.034Z,2025-05-17T01:34:16Z,"[{'id': 5731452527, 'qualifierId': 56, 'value': 'Center'}, {'id': 5731452529, 'qualifierId': 286}, {'id': 5731452579, 'qualifierId': 233, 'value': '35'}]",e2obgph6szyo04em3qr94g1qt,B. Banda,,Orlando Pride,Home
2815510237,35,7,1,3,32,agxipc0vk4rtg09amjxv10nx0,1,27.6,40.8,2025-05-17T00:14:29.035Z,2025-05-17T01:34:15Z,"[{'id': 5731452573, 'qualifierId': 285}, {'id': 5731452575, 'qualifierId': 233, 'value': '39'}, {'id': 5731452571, 'qualifierId': 56, 'value': 'Back'}]",6hyf258ii56nw917w0b4ekob8,C. Hutton,,Kansas City Current,Away
2815510275,36,2,1,3,34,agxipc0vk4rtg09amjxv10nx0,1,20.6,43.6,2025-05-17T00:14:30.871Z,2025-05-17T00:14:36Z,"[{'id': 5731452741, 'qualifierId': 7, 'value': '47iatvbptp6438v5qo359yw9h'}, {'id': 5731452743, 'qualifierId': 1}, {'id': 5731452733, 'qualifierId': 140, 'value': '52.2'}, {'id': 5731452745, 'qualifierId': 56, 'value': 'Center'}, {'id': 5731452735, 'qualifierId': 141, 'value': '33.7'}]",cl1av4qyzjkq03akjof6tdf1m,K. Sharples,,Kansas City Current,Away
2815510273,40,55,1,3,34,966pdxhsoxaib9qt5083h8uus,1,43.7,62.9,2025-05-17T00:14:30.872Z,2025-05-17T01:16:10Z,"[{'id': 5731537203, 'qualifierId': 189}]",1uf4321zvio3hrwfu4z4jxp7t,K. Nadaner,,Orlando Pride,Home
2815510373,41,1,1,3,58,966pdxhsoxaib9qt5083h8uus,1,35.2,60.6,2025-05-17T00:14:55.081Z,2025-05-17T00:15:03Z,"[{'id': 5731453597, 'qualifierId': 189}, {'id': 5731453285, 'qualifierId': 212, 'value': '10.6'}, {'id': 5731453277, 'qualifierId': 241}, {'id': 5731453287, 'qualifierId': 213, 'value': '0.27'}, {'id': 5731453281, 'qualifierId': 140, 'value': '44.9'}, {'id': 5731453275, 'qualifierId': 5}, {'id': 5731453279, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731453283, 'qualifierId': 141, 'value': '64.8'}]",1uf4321zvio3hrwfu4z4jxp7t,K. Nadaner,,Orlando Pride,Home
2815510377,42,4,1,3,59,966pdxhsoxaib9qt5083h8uus,1,45.4,65.7,2025-05-17T00:14:56.230Z,2025-05-17T01:07:40Z,"[{'id': 5731453371, 'qualifierId': 233, 'value': '37'}, {'id': 5731453347, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731453353, 'qualifierId': 286}, {'id': 5731453345, 'qualifierId': 13}, {'id': 5731453349, 'qualifierId': 152}, {'id': 5731453351, 'qualifierId': 265}, {'id': 5731453433, 'qualifierId': 189}]",6fhiz0epsutfcs1xqfhcuomad,M. Gautrat,,Orlando Pride,Home
2815510369,37,4,1,3,59,agxipc0vk4rtg09amjxv10nx0,0,54.6,34.3,2025-05-17T00:14:56.231Z,2025-05-17T00:14:59Z,"[{'id': 5731453331, 'qualifierId': 189}, {'id': 5731453253, 'qualifierId': 56, 'value': 'Center'}, {'id': 5731453393, 'qualifierId': 233, 'value': '42'}, {'id': 5731453257, 'qualifierId': 265}, {'id': 5731453251, 'qualifierId': 13}, {'id': 5731453255, 'qualifierId': 152}, {'id': 5731453259, 'qualifierId': 285}]",47iatvbptp6438v5qo359yw9h,Bia Zaneratto,,Kansas City Current,Away
2815510451,43,1,1,4,10,966pdxhsoxaib9qt5083h8uus,1,38.6,63.6,2025-05-17T00:15:07.097Z,2025-05-17T00:15:08Z,"[{'id': 5731453721, 'qualifierId': 212, 'value': '9.2'}, {'id': 5731453711, 'qualifierId': 5}, {'id': 5731453717, 'qualifierId': 140, 'value': '34.3'}, {'id': 5731453723, 'qualifierId': 213, 'value': '4.20'}, {'id': 5731453715, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731453713, 'qualifierId': 152}, {'id': 5731453719, 'qualifierId': 141, 'value': '51.8'}]",6fhiz0epsutfcs1xqfhcuomad,M. Gautrat,,Orlando Pride,Home
2815510467,44,1,1,4,11,966pdxhsoxaib9qt5083h8uus,1,34.3,52.1,2025-05-17T00:15:08.154Z,2025-05-17T00:15:11Z,"[{'id': 5731453803, 'qualifierId': 212, 'value': '14.8'}, {'id': 5731453797, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731453801, 'qualifierId': 141, 'value': '73.9'}, {'id': 5731453805, 'qualifierId': 213, 'value': '1.56'}, {'id': 5731453799, 'qualifierId': 140, 'value': '34.4'}]",1uf4321zvio3hrwfu4z4jxp7t,K. Nadaner,,Orlando Pride,Home
2815510487,45,1,1,4,14,966pdxhsoxaib9qt5083h8uus,1,39.1,78.7,2025-05-17T00:15:11.449Z,2025-05-17T00:15:14Z,"[{'id': 5731453923, 'qualifierId': 213, 'value': '0.50'}, {'id': 5731453915, 'qualifierId': 56, 'value': 'Left'}, {'id': 5731453919, 'qualifierId': 141, 'value': '92.3'}, {'id': 5731453921, 'qualifierId': 212, 'value': '19.5'}, {'id': 5731453917, 'qualifierId': 140, 'value': '55.4'}]",dyfsbff9jueyw5jhjou424bo4,K. Abello,,Orlando Pride,Home
2815510503,46,1,1,4,17,966pdxhsoxaib9qt5083h8uus,1,61.7,92.3,2025-05-17T00:15:14.761Z,2025-05-17T00:15:16Z,"[{'id': 5731453993, 'qualifierId': 213, 'value': '0.26'}, {'id': 5731453987, 'qualifierId': 140, 'value': '69.1'}, {'id': 5731453985, 'qualifierId': 56, 'value': 'Left'}, {'id': 5731453989, 'qualifierId': 141, 'value': '95.3'}, {'id': 5731453991, 'qualifierId': 212, 'value': '8.0'}]",6fhiz0epsutfcs1xqfhcuomad,M. Gautrat,,Orlando Pride,Home
2815510509,47,1,1,4,19,966pdxhsoxaib9qt5083h8uus,0,69.1,95.3,2025-05-17T00:15:16.297Z,2025-05-17T00:15:16Z,"[{'id': 5731454027, 'qualifierId': 213, 'value': '4.30'}, {'id': 5731454021, 'qualifierId': 140, 'value': '65.5'}, {'id': 5731454023, 'qualifierId': 141, 'value': '82.7'}, {'id': 5731454019, 'qualifierId': 56, 'value': 'Left'}, {'id': 5731454025, 'qualifierId': 212, 'value': '9.4'}]",6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,Orlando Pride,Home
2815510521,38,1,1,4,21,agxipc0vk4rtg09amjxv10nx0,0,29.0,16.7,2025-05-17T00:15:18.038Z,2025-05-17T00:15:19Z,"[{'id': 5731454067, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731454075, 'qualifierId': 213, 'value': '0.15'}, {'id': 5731454069, 'qualifierId': 140, 'value': '49.2'}, {'id': 5731454077, 'qualifierId': 1}, {'id': 5731454071, 'qualifierId': 141, 'value': '21.3'}, {'id': 5731454065, 'qualifierId': 157}, {'id': 5731454073, 'qualifierId': 212, 'value': '21.4'}]",4c6z6g6q7jq62bznylu0kjnc9,L. LaBonta,,Kansas City Current,Away
2815510541,48,1,1,4,25,966pdxhsoxaib9qt5083h8uus,1,59.4,85.1,2025-05-17T00:15:22.329Z,2025-05-17T00:15:23Z,"[{'id': 5731454191, 'qualifierId': 141, 'value': '94.5'}, {'id': 5731454189, 'qualifierId': 140, 'value': '58.3'}, {'id': 5731454193, 'qualifierId': 212, 'value': '6.5'}, {'id': 5731454187, 'qualifierId': 56, 'value': 'Left'}, {'id': 5731454195, 'qualifierId': 213, 'value': '1.75'}]",1uf4321zvio3hrwfu4z4jxp7t,K. Nadaner,,Orlando Pride,Home
2815526523,430,83,1,4,26,agxipc0vk4rtg09amjxv10nx0,0,40.4,5.5,2025-05-17T00:15:22.813Z,2025-05-17T01:11:49Z,"[{'id': 5731542685, 'qualifierId': 399, 'value': '6zvfcc67po0ofvl1twrv13tg5'}]",47iatvbptp6438v5qo359yw9h,Bia Zaneratto,,Kansas City Current,Away
2815510551,49,1,1,4,26,966pdxhsoxaib9qt5083h8uus,1,58.3,94.5,2025-05-17T00:15:23.529Z,2025-05-17T00:15:25Z,"[{'id': 5731454237, 'qualifierId': 212, 'value': '17.3'}, {'id': 5731454231, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731454233, 'qualifierId': 140, 'value': '43.2'}, {'id': 5731454235, 'qualifierId': 141, 'value': '84.2'}, {'id': 5731454239, 'qualifierId': 213, 'value': '3.56'}]",6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,Orlando Pride,Home
2815510557,50,1,1,4,28,966pdxhsoxaib9qt5083h8uus,1,44.5,85.9,2025-05-17T00:15:25.705Z,2025-05-17T00:15:29Z,"[{'id': 5731454269, 'qualifierId': 140, 'value': '40.0'}, {'id': 5731454271, 'qualifierId': 141, 'value': '60.0'}, {'id': 5731454273, 'qualifierId': 212, 'value': '18.2'}, {'id': 5731454275, 'qualifierId': 213, 'value': '4.45'}, {'id': 5731454267, 'qualifierId': 56, 'value': 'Back'}]",dyfsbff9jueyw5jhjou424bo4,K. Abello,,Orlando Pride,Home
2815510569,51,1,1,4,32,966pdxhsoxaib9qt5083h8uus,1,42.3,52.8,2025-05-17T00:15:29.001Z,2025-05-17T00:15:32Z,"[{'id': 5731454339, 'qualifierId': 141, 'value': '14.3'}, {'id': 5731454335, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731454343, 'qualifierId': 213, 'value': '4.86'}, {'id': 5731454337, 'qualifierId': 140, 'value': '46.1'}, {'id': 5731454341, 'qualifierId': 212, 'value': '26.5'}]",9yvkpwm78jaqr321imfc3rrbo,E. Sams,,Orlando Pride,Home
2815510575,52,1,1,4,35,966pdxhsoxaib9qt5083h8uus,1,46.3,14.1,2025-05-17T00:15:32.617Z,2025-05-17T00:15:34Z,"[{'id': 5731454377, 'qualifierId': 140, 'value': '56.1'}, {'id': 5731454381, 'qualifierId': 212, 'value': '12.9'}, {'id': 5731454375, 'qualifierId': 56, 'value': 'Center'}, {'id': 5731454379, 'qualifierId': 141, 'value': '25.6'}, {'id': 5731454383, 'qualifierId': 213, 'value': '0.65'}]",2lh6bupkrijpm9n916446nbop,Oihane Hernández,,Orlando Pride,Home
2815510577,53,1,1,4,37,966pdxhsoxaib9qt5083h8uus,1,56.1,25.6,2025-05-17T00:15:34.297Z,2025-05-17T00:15:35Z,"[{'id': 5731454403, 'qualifierId': 156}, {'id': 5731454397, 'qualifierId': 212, 'value': '14.6'}, {'id': 5731454391, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731454395, 'qualifierId': 141, 'value': '12.0'}, {'id': 5731454393, 'qualifierId': 140, 'value': '45.3'}, {'id': 5731454399, 'qualifierId': 213, 'value': '3.83'}]",3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,Orlando Pride,Home
2815510599,54,1,1,4,38,966pdxhsoxaib9qt5083h8uus,1,45.3,12.0,2025-05-17T00:15:35.657Z,2025-05-17T00:15:38Z,"[{'id': 5731454523, 'qualifierId': 56, 'value': 'Back'}, {'id': 5731454529, 'qualifierId': 212, 'value': '15.9'}, {'id': 5731454525, 'qualifierId': 140, 'value': '36.2'}, {'id': 5731454531, 'qualifierId': 213, 'value': '2.22'}, {'id': 5731454527, 'qualifierId': 141, 'value': '30.7'}]",2lh6bupkrijpm9n916446nbop,Oihane Hernández,,Orlando Pride,Home
