id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,Squad,Position
2810547623,230,45,1,27,11,bgkfdckqfqnfbmecbtz03n76d,0,68.2,74.1,2025-05-04T17:34:26.780Z,2025-05-04T18:07:14Z,"[{'id': 5703877393, 'qualifierId': 56, 'value': 'Center'}, {'id': 5703877445, 'qualifierId': 233, 'value': '228'}, {'id': 5703877449, 'qualifierId': 286}]",e0gmts9bxn8goqm3bz4835016,T. Torres,,Gotham FC,Home
2810547747,229,1,1,27,13,dzxypx8djih58p668surbi4qm,1,31.0,14.8,2025-05-04T17:34:28.779Z,2025-05-04T17:34:37Z,"[{'id': 5703878153, 'qualifierId': 140, 'value': '45.7'}, {'id': 5703878159, 'qualifierId': 212, 'value': '25.6'}, {'id': 5703878163, 'qualifierId': 213, 'value': '0.92'}, {'id': 5703878149, 'qualifierId': 56, 'value': 'Back'}, {'id': 5703878155, 'qualifierId': 141, 'value': '44.8'}]",a652ucv412tcgm98cx2ri6psk,B. Franklin,,Chicago Stars,Away
2810547765,231,83,1,27,20,bgkfdckqfqnfbmecbtz03n76d,0,27.3,62.8,2025-05-04T17:34:35.951Z,2025-05-04T18:02:35Z,"[{'id': 5704017457, 'qualifierId': 399, 'value': '6e7scc2z7henelebs853mc844'}]",aqihfnhadzdmi7i5bjfnphqms,N. Martin,,Gotham FC,Home
2810547811,230,1,1,27,21,dzxypx8djih58p668surbi4qm,1,72.6,39.2,2025-05-04T17:34:36.892Z,2025-05-04T17:35:47Z,"[{'id': 5703878481, 'qualifierId': 141, 'value': '18.4'}, {'id': 5703878477, 'qualifierId': 56, 'value': 'Right'}, {'id': 5703878479, 'qualifierId': 140, 'value': '79.5'}, {'id': 5703878483, 'qualifierId': 212, 'value': '15.9'}, {'id': 5703878485, 'qualifierId': 213, 'value': '5.19'}]",6e7scc2z7henelebs853mc844,A. Schlegel,,Chicago Stars,Away
2810547851,231,43,1,27,25,dzxypx8djih58p668surbi4qm,1,0.0,0.0,2025-05-04T17:34:41.147Z,2025-05-04T17:35:56Z,"[{'id': 5703884923, 'qualifierId': 144, 'value': '3'}, {'id': 5703878679, 'qualifierId': 56, 'value': 'Center'}, {'id': 5703878681, 'qualifierId': 286, 'value': '0'}]",83fvamzyuhfbgp5j1bn0n0650,J. Joseph,,Chicago Stars,Away
2810547839,232,43,1,27,25,bgkfdckqfqnfbmecbtz03n76d,1,0.0,0.0,2025-05-04T17:34:41.147Z,2025-05-04T17:35:46Z,"[{'id': 5703878797, 'qualifierId': 233, 'value': '231'}, {'id': 5703878627, 'qualifierId': 285, 'value': '0'}, {'id': 5703878625, 'qualifierId': 56, 'value': 'Back'}, {'id': 5703884049, 'qualifierId': 144, 'value': '45'}]",c6amo9ni4dou63jjan993dht6,L. Reale,,Gotham FC,Home
2810548131,233,84,1,27,27,dzxypx8djih58p668surbi4qm,1,0.0,0.0,2025-05-04T17:34:42.892Z,2025-05-04T17:39:58Z,"[{'id': 5703895191, 'qualifierId': 343, 'value': '2'}, {'id': 5703883669, 'qualifierId': 13}, {'id': 5703883679, 'qualifierId': 286}, {'id': 5703883675, 'qualifierId': 152}, {'id': 5703889557, 'qualifierId': 233, 'value': '233'}, {'id': 5703883677, 'qualifierId': 265}, {'id': 5703906675, 'qualifierId': 436, 'value': '4'}, {'id': 5703883667, 'qualifierId': 9}, {'id': 5703883673, 'qualifierId': 56, 'value': 'Center'}]",83fvamzyuhfbgp5j1bn0n0650,J. Joseph,,Chicago Stars,Away
2810547947,233,43,1,27,27,bgkfdckqfqnfbmecbtz03n76d,1,0.0,0.0,2025-05-04T17:34:42.893Z,2025-05-04T17:40:01Z,"[{'id': 5703879735, 'qualifierId': 13, 'value': '0'}, {'id': 5703879737, 'qualifierId': 56, 'value': 'Back'}, {'id': 5703879741, 'qualifierId': 265, 'value': '0'}, {'id': 5703879733, 'qualifierId': 9, 'value': '0'}, {'id': 5703906851, 'qualifierId': 144, 'value': '4'}, {'id': 5703906681, 'qualifierId': 233, 'value': '233'}, {'id': 5703879743, 'qualifierId': 285, 'value': '0'}, {'id': 5703879739, 'qualifierId': 152, 'value': '0'}]",c6amo9ni4dou63jjan993dht6,L. Reale,,Gotham FC,Home
2810547861,232,43,1,27,27,dzxypx8djih58p668surbi4qm,1,0.0,0.0,2025-05-04T17:34:43.052Z,2025-05-04T17:35:47Z,"[{'id': 5703880153, 'qualifierId': 147, 'value': '37.5'}, {'id': 5703878733, 'qualifierId': 56, 'value': 'Center'}, {'id': 5703878731, 'qualifierId': 63, 'value': '0'}, {'id': 5703880151, 'qualifierId': 146, 'value': '94.1'}, {'id': 5703884157, 'qualifierId': 144, 'value': '15'}, {'id': 5703880141, 'qualifierId': 55, 'value': '230'}, {'id': 5703880137, 'qualifierId': 78, 'value': '0'}, {'id': 5703879603, 'qualifierId': 82, 'value': '0'}, {'id': 5703878729, 'qualifierId': 22, 'value': '0'}, {'id': 5703880139, 'qualifierId': 29, 'value': '0'}, {'id': 5703879597, 'qualifierId': 20, 'value': '0'}, {'id': 5703880157, 'qualifierId': 231, 'value': '49.5'}, {'id': 5703880159, 'qualifierId': 192, 'value': '0'}, {'id': 5703880145, 'qualifierId': 102, 'value': '50.9'}, {'id': 5703880149, 'qualifierId': 215, 'value': '0'}, {'id': 5703880155, 'qualifierId': 230, 'value': '99.7'}, {'id': 5703880147, 'qualifierId': 103, 'value': '19'}]",83fvamzyuhfbgp5j1bn0n0650,J. Joseph,,Chicago Stars,Away
2810550919,234,27,1,30,24,dzxypx8djih58p668surbi4qm,1,0.0,0.0,2025-05-04T17:37:39.385Z,2025-05-04T17:37:39Z,"[{'id': 5703894863, 'qualifierId': 207}, {'id': 5703894859, 'qualifierId': 201}, {'id': 5703894865, 'qualifierId': 364}]",,,,Chicago Stars,Away
2810550979,235,65,1,30,24,dzxypx8djih58p668surbi4qm,1,0.0,0.0,2025-05-04T17:37:39.395Z,2025-05-04T17:39:55Z,"[{'id': 5703895241, 'qualifierId': 365, 'value': '233'}, {'id': 5703895239, 'qualifierId': 330}, {'id': 5703906441, 'qualifierId': 336}]",83fvamzyuhfbgp5j1bn0n0650,J. Joseph,,Chicago Stars,Away
2810553235,236,28,1,32,39,dzxypx8djih58p668surbi4qm,1,0.0,0.0,2025-05-04T17:39:55.151Z,2025-05-04T17:39:55Z,"[{'id': 5703906421, 'qualifierId': 364}, {'id': 5703906423, 'qualifierId': 55, 'value': '234'}]",,,,Chicago Stars,Away
2810554125,237,68,1,33,32,bgkfdckqfqnfbmecbtz03n76d,1,8.1,59.0,2025-05-04T17:40:47.971Z,2025-05-04T17:40:48Z,[],,,,Gotham FC,Home
2810554133,237,68,1,33,33,dzxypx8djih58p668surbi4qm,0,93.6,42.5,2025-05-04T17:40:48.443Z,2025-05-04T18:10:18Z,[],,,,Chicago Stars,Away
2810554213,238,1,1,33,37,bgkfdckqfqnfbmecbtz03n76d,1,8.8,58.6,2025-05-04T17:40:52.241Z,2025-05-04T17:40:55Z,"[{'id': 5703911301, 'qualifierId': 212, 'value': '36.5'}, {'id': 5703911299, 'qualifierId': 141, 'value': '90.6'}, {'id': 5703911303, 'qualifierId': 213, 'value': '0.64'}, {'id': 5703911295, 'qualifierId': 56, 'value': 'Back'}, {'id': 5703911297, 'qualifierId': 140, 'value': '36.7'}, {'id': 5703911305, 'qualifierId': 1}, {'id': 5703911293, 'qualifierId': 155}]",6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,Gotham FC,Home
2810554225,239,1,1,33,39,bgkfdckqfqnfbmecbtz03n76d,0,36.8,90.3,2025-05-04T17:40:54.930Z,2025-05-04T17:40:55Z,"[{'id': 5703911401, 'qualifierId': 212, 'value': '8.4'}, {'id': 5703911399, 'qualifierId': 141, 'value': '82.5'}, {'id': 5703911397, 'qualifierId': 140, 'value': '43.0'}, {'id': 5703911395, 'qualifierId': 56, 'value': 'Back'}, {'id': 5703911393, 'qualifierId': 3}, {'id': 5703911403, 'qualifierId': 213, 'value': '5.60'}]",c6amo9ni4dou63jjan993dht6,L. Reale,,Gotham FC,Home
2810554245,238,49,1,33,42,dzxypx8djih58p668surbi4qm,1,49.7,23.3,2025-05-04T17:40:57.562Z,2025-05-04T17:40:57Z,[],9zcl2x3h5b1cb2sf5wuarmwru,C. Biegalski,,Chicago Stars,Away
2810554275,239,1,1,33,44,dzxypx8djih58p668surbi4qm,1,54.8,16.0,2025-05-04T17:40:59.899Z,2025-05-04T17:41:01Z,"[{'id': 5703911763, 'qualifierId': 141, 'value': '31.4'}, {'id': 5703911759, 'qualifierId': 56, 'value': 'Center'}, {'id': 5703911765, 'qualifierId': 212, 'value': '20.1'}, {'id': 5703911767, 'qualifierId': 213, 'value': '0.55'}, {'id': 5703911761, 'qualifierId': 140, 'value': '71.1'}]",9zcl2x3h5b1cb2sf5wuarmwru,C. Biegalski,,Chicago Stars,Away
2810554293,240,1,1,33,45,dzxypx8djih58p668surbi4qm,1,71.8,31.3,2025-05-04T17:41:00.971Z,2025-05-04T17:41:02Z,"[{'id': 5703911931, 'qualifierId': 156}, {'id': 5703911883, 'qualifierId': 140, 'value': '64.4'}, {'id': 5703911885, 'qualifierId': 141, 'value': '33.5'}, {'id': 5703911887, 'qualifierId': 212, 'value': '7.9'}, {'id': 5703911889, 'qualifierId': 213, 'value': '2.95'}, {'id': 5703911881, 'qualifierId': 56, 'value': 'Center'}]",6e7scc2z7henelebs853mc844,A. Schlegel,,Chicago Stars,Away
2810554317,241,1,1,33,47,dzxypx8djih58p668surbi4qm,0,64.4,33.5,2025-05-04T17:41:02.554Z,2025-05-04T17:41:03Z,"[{'id': 5703912033, 'qualifierId': 213, 'value': '0.21'}, {'id': 5703912029, 'qualifierId': 141, 'value': '42.2'}, {'id': 5703912031, 'qualifierId': 212, 'value': '28.7'}, {'id': 5703912025, 'qualifierId': 56, 'value': 'Center'}, {'id': 5703912027, 'qualifierId': 140, 'value': '91.1'}]",83fvamzyuhfbgp5j1bn0n0650,J. Joseph,,Chicago Stars,Away
2810554359,240,52,1,33,50,bgkfdckqfqnfbmecbtz03n76d,1,8.0,58.3,2025-05-04T17:41:05.922Z,2025-05-04T17:41:06Z,[],6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,Gotham FC,Home
2810554425,241,1,1,33,52,bgkfdckqfqnfbmecbtz03n76d,1,8.0,58.3,2025-05-04T17:41:07.779Z,2025-05-04T17:41:11Z,"[{'id': 5703912571, 'qualifierId': 212, 'value': '19.3'}, {'id': 5703912569, 'qualifierId': 141, 'value': '32.9'}, {'id': 5703912563, 'qualifierId': 123}, {'id': 5703912567, 'qualifierId': 140, 'value': '16.3'}, {'id': 5703912565, 'qualifierId': 56, 'value': 'Back'}, {'id': 5703912573, 'qualifierId': 213, 'value': '5.18'}]",6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,Gotham FC,Home
2810554451,242,1,1,33,55,bgkfdckqfqnfbmecbtz03n76d,1,18.0,29.9,2025-05-04T17:41:10.898Z,2025-05-04T17:41:12Z,"[{'id': 5703912695, 'qualifierId': 56, 'value': 'Back'}, {'id': 5703912697, 'qualifierId': 140, 'value': '27.3'}, {'id': 5703912703, 'qualifierId': 213, 'value': '5.30'}, {'id': 5703912701, 'qualifierId': 212, 'value': '17.6'}, {'id': 5703912699, 'qualifierId': 141, 'value': '8.3'}]",3aj7p478dcuat6tz8096sq8dl,E. Sonnett,,Gotham FC,Home
2810554521,243,1,1,33,57,bgkfdckqfqnfbmecbtz03n76d,1,27.3,8.3,2025-05-04T17:41:12.626Z,2025-05-04T17:41:31Z,"[{'id': 5703913131, 'qualifierId': 212, 'value': '15.9'}, {'id': 5703913125, 'qualifierId': 56, 'value': 'Back'}, {'id': 5703913127, 'qualifierId': 140, 'value': '39.1'}, {'id': 5703914353, 'qualifierId': 210, 'value': '13'}, {'id': 5703913133, 'qualifierId': 213, 'value': '0.68'}, {'id': 5703913129, 'qualifierId': 141, 'value': '22.9'}]",co49l4m0my5li8yvcxgrvq0yy,Bruninha,1.0,Gotham FC,Home
2810554527,242,45,1,34,1,dzxypx8djih58p668surbi4qm,0,54.8,81.0,2025-05-04T17:41:16.676Z,2025-05-04T18:07:15Z,"[{'id': 5703913161, 'qualifierId': 285}, {'id': 5703913673, 'qualifierId': 233, 'value': '244'}, {'id': 5703913159, 'qualifierId': 56, 'value': 'Left'}]",4tnm3hxzav142ow867jwcozkk,T. Malham,,Chicago Stars,Away
2810554613,244,3,1,34,1,bgkfdckqfqnfbmecbtz03n76d,1,45.2,19.0,2025-05-04T17:41:16.676Z,2025-05-04T18:07:15Z,"[{'id': 5703913653, 'qualifierId': 233, 'value': '242'}, {'id': 5703913623, 'qualifierId': 56, 'value': 'Back'}, {'id': 5703913625, 'qualifierId': 286}]",dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,Gotham FC,Home
2810554617,245,13,1,34,8,bgkfdckqfqnfbmecbtz03n76d,1,77.9,22.4,2025-05-04T17:41:23.364Z,2025-05-04T17:41:31Z,"[{'id': 5703914395, 'qualifierId': 230, 'value': '98.4'}, {'id': 5703913645, 'qualifierId': 56, 'value': 'Center'}, {'id': 5703914385, 'qualifierId': 55, 'value': '243'}, {'id': 5703914381, 'qualifierId': 73}, {'id': 5703914393, 'qualifierId': 215}, {'id': 5703913641, 'qualifierId': 22}, {'id': 5703914389, 'qualifierId': 102, 'value': '62.4'}, {'id': 5703914397, 'qualifierId': 231, 'value': '47.5'}, {'id': 5703913945, 'qualifierId': 20}, {'id': 5703913643, 'qualifierId': 18}, {'id': 5703914391, 'qualifierId': 103, 'value': '8.3'}, {'id': 5703914383, 'qualifierId': 29}]",dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,Gotham FC,Home
2810554973,243,5,1,34,9,dzxypx8djih58p668surbi4qm,1,-1.4,40.4,2025-05-04T17:41:24.331Z,2025-05-04T18:07:05Z,"[{'id': 5703915779, 'qualifierId': 56, 'value': 'Back'}, {'id': 5703915809, 'qualifierId': 233, 'value': '246'}, {'id': 5703915781, 'qualifierId': 346}]",4tnm3hxzav142ow867jwcozkk,T. Malham,,Chicago Stars,Away
2810554653,246,5,1,34,9,bgkfdckqfqnfbmecbtz03n76d,0,101.4,59.6,2025-05-04T17:41:24.331Z,2025-05-04T18:07:06Z,"[{'id': 5703915833, 'qualifierId': 233, 'value': '243'}, {'id': 5703913885, 'qualifierId': 56, 'value': 'Center'}, {'id': 5703913887, 'qualifierId': 346}]",dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,Gotham FC,Home
2810555023,244,1,1,34,30,dzxypx8djih58p668surbi4qm,0,5.1,51.5,2025-05-04T17:41:45.403Z,2025-05-04T17:41:50Z,"[{'id': 5703916061, 'qualifierId': 56, 'value': 'Back'}, {'id': 5703916067, 'qualifierId': 212, 'value': '37.4'}, {'id': 5703916065, 'qualifierId': 141, 'value': '51.9'}, {'id': 5703916069, 'qualifierId': 213, 'value': '0.01'}, {'id': 5703916063, 'qualifierId': 140, 'value': '40.7'}, {'id': 5703916059, 'qualifierId': 124}, {'id': 5703916071, 'qualifierId': 1}, {'id': 5703916075, 'qualifierId': 74}]",cbhcuvuqi3gxgln6n463vz9at,A. Naeher,,Chicago Stars,Away
2810555065,247,44,1,34,34,bgkfdckqfqnfbmecbtz03n76d,1,57.3,43.1,2025-05-04T17:41:49.642Z,2025-05-04T19:14:07Z,"[{'id': 5703916319, 'qualifierId': 233, 'value': '245'}, {'id': 5703916301, 'qualifierId': 286}, {'id': 5703916297, 'qualifierId': 56, 'value': 'Center'}]",e0gmts9bxn8goqm3bz4835016,T. Torres,,Gotham FC,Home
2810555033,245,44,1,34,34,dzxypx8djih58p668surbi4qm,0,42.7,56.9,2025-05-04T17:41:49.643Z,2025-05-04T19:14:07Z,"[{'id': 5703916129, 'qualifierId': 285}, {'id': 5703916347, 'qualifierId': 233, 'value': '247'}, {'id': 5703916127, 'qualifierId': 56, 'value': 'Back'}]",a652ucv412tcgm98cx2ri6psk,B. Franklin,,Chicago Stars,Away
2810555083,248,1,1,34,36,bgkfdckqfqnfbmecbtz03n76d,1,54.0,34.6,2025-05-04T17:41:51.717Z,2025-05-04T17:41:53Z,"[{'id': 5703916395, 'qualifierId': 213, 'value': '3.69'}, {'id': 5703916389, 'qualifierId': 140, 'value': '45.2'}, {'id': 5703916393, 'qualifierId': 212, 'value': '10.8'}, {'id': 5703916391, 'qualifierId': 141, 'value': '26.3'}, {'id': 5703916387, 'qualifierId': 56, 'value': 'Back'}, {'id': 5703916385, 'qualifierId': 3}]",e0gmts9bxn8goqm3bz4835016,T. Torres,,Gotham FC,Home
2810555099,249,61,1,34,37,bgkfdckqfqnfbmecbtz03n76d,0,44.9,25.9,2025-05-04T17:41:52.837Z,2025-05-04T17:41:53Z,"[{'id': 5703916455, 'qualifierId': 56, 'value': 'Back'}]",co49l4m0my5li8yvcxgrvq0yy,Bruninha,,Gotham FC,Home
2810555143,246,1,1,34,38,dzxypx8djih58p668surbi4qm,1,56.8,76.4,2025-05-04T17:41:53.306Z,2025-05-04T17:41:56Z,"[{'id': 5703916667, 'qualifierId': 140, 'value': '65.5'}, {'id': 5703916665, 'qualifierId': 56, 'value': 'Left'}, {'id': 5703916673, 'qualifierId': 213, 'value': '0.62'}, {'id': 5703916671, 'qualifierId': 212, 'value': '11.2'}, {'id': 5703916669, 'qualifierId': 141, 'value': '86.0'}]",6alny8atonddyhmltw3dgo1d5,J. Grosso,,Chicago Stars,Away
2810555151,247,1,1,34,41,dzxypx8djih58p668surbi4qm,0,65.2,86.0,2025-05-04T17:41:56.603Z,2025-05-04T17:41:57Z,"[{'id': 5703916691, 'qualifierId': 56, 'value': 'Center'}, {'id': 5703916697, 'qualifierId': 212, 'value': '8.1'}, {'id': 5703916695, 'qualifierId': 141, 'value': '77.3'}, {'id': 5703916699, 'qualifierId': 213, 'value': '5.46'}, {'id': 5703916693, 'qualifierId': 140, 'value': '70.4'}, {'id': 5703916687, 'qualifierId': 155}]",a7yq5hwmc27r615dak86yfoph,Ludmila,,Chicago Stars,Away
2810555153,250,8,1,34,42,bgkfdckqfqnfbmecbtz03n76d,1,27.7,30.1,2025-05-04T17:41:57.460Z,2025-05-04T17:41:57Z,"[{'id': 5703916701, 'qualifierId': 56, 'value': 'Back'}]",1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,Gotham FC,Home
2810555173,251,49,1,34,43,bgkfdckqfqnfbmecbtz03n76d,1,27.1,28.2,2025-05-04T17:41:58.325Z,2025-05-04T17:41:58Z,[],1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,Gotham FC,Home
2810555223,252,1,1,34,43,bgkfdckqfqnfbmecbtz03n76d,1,24.5,22.9,2025-05-04T17:41:58.964Z,2025-05-04T17:42:00Z,"[{'id': 5703917021, 'qualifierId': 140, 'value': '26.8'}, {'id': 5703917019, 'qualifierId': 56, 'value': 'Back'}, {'id': 5703917031, 'qualifierId': 213, 'value': '4.98'}, {'id': 5703917027, 'qualifierId': 212, 'value': '9.0'}, {'id': 5703917023, 'qualifierId': 141, 'value': '10.1'}]",1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,Gotham FC,Home
2810555289,253,1,1,34,45,bgkfdckqfqnfbmecbtz03n76d,1,26.8,10.1,2025-05-04T17:42:00.308Z,2025-05-04T17:42:03Z,"[{'id': 5703917461, 'qualifierId': 212, 'value': '7.0'}, {'id': 5703917455, 'qualifierId': 56, 'value': 'Back'}, {'id': 5703917457, 'qualifierId': 140, 'value': '22.5'}, {'id': 5703917463, 'qualifierId': 213, 'value': '2.28'}, {'id': 5703917459, 'qualifierId': 141, 'value': '17.9'}]",co49l4m0my5li8yvcxgrvq0yy,Bruninha,,Gotham FC,Home
2810555359,254,1,1,34,48,bgkfdckqfqnfbmecbtz03n76d,1,23.0,19.6,2025-05-04T17:42:03.572Z,2025-05-04T17:42:08Z,"[{'id': 5703917867, 'qualifierId': 141, 'value': '46.3'}, {'id': 5703917865, 'qualifierId': 140, 'value': '6.4'}, {'id': 5703917863, 'qualifierId': 56, 'value': 'Back'}, {'id': 5703917869, 'qualifierId': 212, 'value': '25.2'}, {'id': 5703917871, 'qualifierId': 213, 'value': '2.34'}]",1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,Gotham FC,Home
2810555407,255,1,1,34,53,bgkfdckqfqnfbmecbtz03n76d,1,6.5,46.3,2025-05-04T17:42:08.260Z,2025-05-04T17:42:11Z,"[{'id': 5703918075, 'qualifierId': 140, 'value': '14.3'}, {'id': 5703918077, 'qualifierId': 141, 'value': '81.9'}, {'id': 5703918081, 'qualifierId': 213, 'value': '1.24'}, {'id': 5703918079, 'qualifierId': 212, 'value': '25.6'}, {'id': 5703918073, 'qualifierId': 56, 'value': 'Back'}]",6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,Gotham FC,Home
2810555439,256,1,1,34,56,bgkfdckqfqnfbmecbtz03n76d,1,19.8,76.3,2025-05-04T17:42:11.493Z,2025-05-04T17:42:13Z,"[{'id': 5703918219, 'qualifierId': 213, 'value': '4.39'}, {'id': 5703918211, 'qualifierId': 56, 'value': 'Back'}, {'id': 5703918213, 'qualifierId': 140, 'value': '13.5'}, {'id': 5703918217, 'qualifierId': 212, 'value': '20.7'}, {'id': 5703918215, 'qualifierId': 141, 'value': '47.4'}]",aqihfnhadzdmi7i5bjfnphqms,N. Martin,,Gotham FC,Home
2810555527,257,1,1,34,58,bgkfdckqfqnfbmecbtz03n76d,1,13.5,47.4,2025-05-04T17:42:13.396Z,2025-05-04T17:42:17Z,"[{'id': 5703918631, 'qualifierId': 140, 'value': '20.9'}, {'id': 5703918635, 'qualifierId': 212, 'value': '16.6'}, {'id': 5703918637, 'qualifierId': 213, 'value': '5.20'}, {'id': 5703918629, 'qualifierId': 56, 'value': 'Back'}, {'id': 5703918633, 'qualifierId': 141, 'value': '25.9'}]",6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,Gotham FC,Home
2810555619,258,1,1,35,1,bgkfdckqfqnfbmecbtz03n76d,1,21.3,25.7,2025-05-04T17:42:17.061Z,2025-05-04T17:42:22Z,"[{'id': 5703919165, 'qualifierId': 213, 'value': '1.80'}, {'id': 5703919159, 'qualifierId': 140, 'value': '16.3'}, {'id': 5703919163, 'qualifierId': 212, 'value': '22.6'}, {'id': 5703919161, 'qualifierId': 141, 'value': '58.1'}, {'id': 5703919157, 'qualifierId': 56, 'value': 'Back'}]",3aj7p478dcuat6tz8096sq8dl,E. Sonnett,,Gotham FC,Home
2810555677,259,1,1,35,7,bgkfdckqfqnfbmecbtz03n76d,1,19.0,54.7,2025-05-04T17:42:22.549Z,2025-05-04T17:42:25Z,"[{'id': 5703919393, 'qualifierId': 212, 'value': '22.9'}, {'id': 5703919395, 'qualifierId': 213, 'value': '4.93'}, {'id': 5703919389, 'qualifierId': 140, 'value': '23.8'}, {'id': 5703919387, 'qualifierId': 56, 'value': 'Back'}, {'id': 5703919391, 'qualifierId': 141, 'value': '21.8'}]",6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,Gotham FC,Home
2810555721,260,1,1,35,9,bgkfdckqfqnfbmecbtz03n76d,1,23.9,21.7,2025-05-04T17:42:25.172Z,2025-05-04T17:42:27Z,"[{'id': 5703919593, 'qualifierId': 212, 'value': '13.2'}, {'id': 5703919589, 'qualifierId': 140, 'value': '30.5'}, {'id': 5703919595, 'qualifierId': 213, 'value': '5.27'}, {'id': 5703919587, 'qualifierId': 56, 'value': 'Back'}, {'id': 5703919591, 'qualifierId': 141, 'value': '5.2'}]",3aj7p478dcuat6tz8096sq8dl,E. Sonnett,,Gotham FC,Home
2810555779,261,1,1,35,14,bgkfdckqfqnfbmecbtz03n76d,0,29.8,5.0,2025-05-04T17:42:29.237Z,2025-05-04T17:42:30Z,"[{'id': 5703919903, 'qualifierId': 212, 'value': '46.3'}, {'id': 5703919905, 'qualifierId': 213, 'value': '0.02'}, {'id': 5703919907, 'qualifierId': 1}, {'id': 5703919899, 'qualifierId': 140, 'value': '73.9'}, {'id': 5703919897, 'qualifierId': 56, 'value': 'Right'}, {'id': 5703919901, 'qualifierId': 141, 'value': '6.1'}]",co49l4m0my5li8yvcxgrvq0yy,Bruninha,,Gotham FC,Home
2810555797,248,12,1,35,16,dzxypx8djih58p668surbi4qm,1,22.7,95.6,2025-05-04T17:42:31.530Z,2025-05-04T17:42:32Z,"[{'id': 5703920027, 'qualifierId': 141, 'value': '100.0'}, {'id': 5703920025, 'qualifierId': 140, 'value': '25.9'}, {'id': 5703920031, 'qualifierId': 213, 'value': '0.91'}, {'id': 5703920101, 'qualifierId': 167}, {'id': 5703920023, 'qualifierId': 56, 'value': 'Back'}, {'id': 5703920029, 'qualifierId': 212, 'value': '5.4'}]",11u4dj0z0p616zx9gsnil66ay,S. Staab,,Chicago Stars,Away
2810555807,249,5,1,35,16,dzxypx8djih58p668surbi4qm,0,25.4,101.8,2025-05-04T17:42:31.989Z,2025-05-04T18:07:06Z,"[{'id': 5703920057, 'qualifierId': 347}, {'id': 5703920055, 'qualifierId': 56, 'value': 'Back'}, {'id': 5703920823, 'qualifierId': 233, 'value': '262'}]",11u4dj0z0p616zx9gsnil66ay,S. Staab,,Chicago Stars,Away
2810555949,262,5,1,35,16,bgkfdckqfqnfbmecbtz03n76d,1,74.6,-1.8,2025-05-04T17:42:31.989Z,2025-05-04T18:07:06Z,"[{'id': 5703920815, 'qualifierId': 233, 'value': '249'}, {'id': 5703920785, 'qualifierId': 56, 'value': 'Right'}, {'id': 5703920787, 'qualifierId': 347}]",co49l4m0my5li8yvcxgrvq0yy,Bruninha,,Gotham FC,Home
2810555987,263,1,1,35,25,bgkfdckqfqnfbmecbtz03n76d,1,75.4,0.0,2025-05-04T17:42:40.517Z,2025-05-04T17:42:42Z,"[{'id': 5703921003, 'qualifierId': 213, 'value': '0.86'}, {'id': 5703920999, 'qualifierId': 141, 'value': '6.4'}, {'id': 5703920993, 'qualifierId': 107}, {'id': 5703920997, 'qualifierId': 140, 'value': '79.8'}, {'id': 5703920995, 'qualifierId': 56, 'value': 'Right'}, {'id': 5703921001, 'qualifierId': 212, 'value': '7.1'}]",co49l4m0my5li8yvcxgrvq0yy,Bruninha,,Gotham FC,Home
2810556271,251,83,1,35,26,dzxypx8djih58p668surbi4qm,0,24.4,92.4,2025-05-04T17:42:41.650Z,2025-05-04T17:43:35Z,"[{'id': 5703925851, 'qualifierId': 399, 'value': '1zjvb0kej2m1kp1sl0hw8tmuh'}]",a652ucv412tcgm98cx2ri6psk,B. Franklin,,Chicago Stars,Away
2810555997,264,61,1,35,27,bgkfdckqfqnfbmecbtz03n76d,0,79.9,7.5,2025-05-04T17:42:42.741Z,2025-05-04T17:42:43Z,"[{'id': 5703921043, 'qualifierId': 56, 'value': 'Right'}]",1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,Gotham FC,Home
2810556055,250,4,1,35,30,dzxypx8djih58p668surbi4qm,1,23.2,96.2,2025-05-04T17:42:45.643Z,2025-05-04T18:07:21Z,"[{'id': 5703921491, 'qualifierId': 233, 'value': '265'}, {'id': 5703921393, 'qualifierId': 56, 'value': 'Back'}, {'id': 5703921399, 'qualifierId': 285}, {'id': 5703921395, 'qualifierId': 152}, {'id': 5703921397, 'qualifierId': 265}, {'id': 5703921391, 'qualifierId': 13}]",a7yq5hwmc27r615dak86yfoph,Ludmila,,Chicago Stars,Away
