id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,keyPass,assist,Squad,Position
2800346863,688,1,2,68,33,966pdxhsoxaib9qt5083h8uus,1,9.5,76.3,2025-04-13T00:56:35.288Z,2025-04-13T00:56:36Z,"[{'id': 5647697089, 'qualifierId': 56, 'value': 'Back'}, {'id': 5647697091, 'qualifierId': 140, 'value': '25.6'}, {'id': 5647697095, 'qualifierId': 212, 'value': '25.4'}, {'id': 5647697093, 'qualifierId': 141, 'value': '48.5'}, {'id': 5647697097, 'qualifierId': 213, 'value': '5.44'}]",1uf4321zvio3hrwfu4z4jxp7t,K. Nadaner,,,Orlando Pride,Away
2800346917,689,1,2,68,34,966pdxhsoxaib9qt5083h8uus,1,25.6,48.5,2025-04-13T00:56:36.440Z,2025-04-13T00:56:41Z,"[{'id': 5647697417, 'qualifierId': 213, 'value': '4.12'}, {'id': 5647697409, 'qualifierId': 56, 'value': 'Back'}, {'id': 5647697413, 'qualifierId': 141, 'value': '24.1'}, {'id': 5647697415, 'qualifierId': 212, 'value': '20.0'}, {'id': 5647697411, 'qualifierId': 140, 'value': '15.0'}]",3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,Orlando Pride,Away
2800346957,690,1,2,68,39,966pdxhsoxaib9qt5083h8uus,1,20.6,27.3,2025-04-13T00:56:41.352Z,2025-04-13T00:56:45Z,"[{'id': 5647697637, 'qualifierId': 141, 'value': '24.9'}, {'id': 5647697641, 'qualifierId': 213, 'value': '6.23'}, {'id': 5647697635, 'qualifierId': 140, 'value': '48.4'}, {'id': 5647697639, 'qualifierId': 212, 'value': '29.2'}, {'id': 5647697629, 'qualifierId': 56, 'value': 'Back'}]",9yvkpwm78jaqr321imfc3rrbo,E. Sams,,,Orlando Pride,Away
2800346959,691,50,2,68,43,966pdxhsoxaib9qt5083h8uus,1,51.8,32.8,2025-04-13T00:56:44.794Z,2025-04-13T01:06:21Z,"[{'id': 5647713433, 'qualifierId': 233, 'value': '529'}, {'id': 5647697649, 'qualifierId': 56, 'value': 'Center'}, {'id': 5647697651, 'qualifierId': 286}]",bp34vn963cxgnx6b7q7sig9hw,P. Chilufya,,,Orlando Pride,Away
2800347093,529,7,2,68,43,bl53jk6zlfe5f583pil7xzwi5,0,48.2,67.2,2025-04-13T00:56:44.795Z,2025-04-13T01:06:21Z,"[{'id': 5647698465, 'qualifierId': 285}, {'id': 5647698463, 'qualifierId': 56, 'value': 'Back'}, {'id': 5647713419, 'qualifierId': 233, 'value': '691'}]",7v6cr5ohzfbu6gf0dvw05q8h6,S. Holmes,,,Seattle Reign,Home
2800347025,692,1,2,68,45,966pdxhsoxaib9qt5083h8uus,1,57.5,31.5,2025-04-13T00:56:47.368Z,2025-04-13T00:56:49Z,"[{'id': 5647698021, 'qualifierId': 212, 'value': '18.9'}, {'id': 5647698019, 'qualifierId': 141, 'value': '3.7'}, {'id': 5647698015, 'qualifierId': 56, 'value': 'Right'}, {'id': 5647698023, 'qualifierId': 213, 'value': '4.68'}, {'id': 5647698017, 'qualifierId': 140, 'value': '57.0'}]",e2obgph6szyo04em3qr94g1qt,B. Banda,,,Orlando Pride,Away
2800347051,693,1,2,68,48,966pdxhsoxaib9qt5083h8uus,1,57.0,3.7,2025-04-13T00:56:49.783Z,2025-04-13T00:56:52Z,"[{'id': 5647698177, 'qualifierId': 212, 'value': '17.1'}, {'id': 5647698179, 'qualifierId': 213, 'value': '1.64'}, {'id': 5647698173, 'qualifierId': 140, 'value': '55.8'}, {'id': 5647698175, 'qualifierId': 141, 'value': '28.8'}, {'id': 5647698171, 'qualifierId': 56, 'value': 'Center'}]",2lh6bupkrijpm9n916446nbop,Oihane Hernández,,,Orlando Pride,Away
2800347105,694,1,2,68,50,966pdxhsoxaib9qt5083h8uus,1,59.3,34.2,2025-04-13T00:56:51.992Z,2025-04-13T00:56:56Z,"[{'id': 5647698505, 'qualifierId': 56, 'value': 'Left'}, {'id': 5647698511, 'qualifierId': 141, 'value': '91.7'}, {'id': 5647698515, 'qualifierId': 213, 'value': '1.10'}, {'id': 5647698513, 'qualifierId': 212, 'value': '43.8'}, {'id': 5647698507, 'qualifierId': 140, 'value': '78.1'}, {'id': 5647698517, 'qualifierId': 1}, {'id': 5647698503, 'qualifierId': 155}]",6uui5rxnfn6y5rkcsbuloiui,A. Lemos,,,Orlando Pride,Away
2800347141,695,1,2,68,54,966pdxhsoxaib9qt5083h8uus,1,77.7,86.9,2025-04-13T00:56:56.359Z,2025-04-13T00:57:00Z,"[{'id': 5647698733, 'qualifierId': 212, 'value': '21.9'}, {'id': 5647698729, 'qualifierId': 140, 'value': '97.6'}, {'id': 5647698731, 'qualifierId': 141, 'value': '77.5'}, {'id': 5647698735, 'qualifierId': 213, 'value': '5.99'}, {'id': 5647698727, 'qualifierId': 56, 'value': 'Center'}]",eigt6t2rj0k98zt1isqrvtvqh,A. Watt,,,Orlando Pride,Away
2800347189,696,1,2,69,0,966pdxhsoxaib9qt5083h8uus,0,97.6,77.0,2025-04-13T00:57:02.567Z,2025-04-13T00:57:03Z,"[{'id': 5647698979, 'qualifierId': 213, 'value': '4.72'}, {'id': 5647698973, 'qualifierId': 140, 'value': '97.8'}, {'id': 5647698969, 'qualifierId': 155}, {'id': 5647698977, 'qualifierId': 212, 'value': '23.5'}, {'id': 5647698967, 'qualifierId': 2}, {'id': 5647698971, 'qualifierId': 56, 'value': 'Center'}, {'id': 5647698975, 'qualifierId': 141, 'value': '42.4'}]",23nuijdnnuiwzkd5cf7jbyajt,Angelina,,,Orlando Pride,Away
2800347231,530,12,2,69,3,bl53jk6zlfe5f583pil7xzwi5,1,3.6,53.9,2025-04-13T00:57:05.451Z,2025-04-13T00:57:07Z,"[{'id': 5647699209, 'qualifierId': 140, 'value': '4.7'}, {'id': 5647699215, 'qualifierId': 213, 'value': '1.49'}, {'id': 5647699211, 'qualifierId': 141, 'value': '75.7'}, {'id': 5647699207, 'qualifierId': 56, 'value': 'Back'}, {'id': 5647699213, 'qualifierId': 212, 'value': '14.9'}]",7v6cr5ohzfbu6gf0dvw05q8h6,S. Holmes,,,Seattle Reign,Home
